0;0;491;1.524861319;11;1.581138849;894.7907986;60;2.807118503;1.900627834;0.17712398;0.005336262;0.000158877;8.89E-06;2.21E-10;2.58E-07;2.50E-10;14576.38776;1007.426319;60.54598225;60.00080912;20.47140445;25.99050498;9.973200131;3.919002268;1.67834004;3.727687446;20191114 115700  285  000000 0687 1755.png;1;work;PS122-1-7-57;NA;14.11.2019;11:57;1028.044;1019.871827;34.2922455;29.253;302.786;-0.044;66.295;0.024;NC;NA;NA;687;1755;285;1.57373E+12;real;0;a99d64555fa619ea9be83a30d8c5f500;1;1
0;0;128;1.432322706;3;1.589996815;218.9007178;68;0.860249741;1.61546022;0.18204889;0.004066602;0.000910944;4.18E-05;-5.97E-09;-2.30E-06;5.57E-09;7046.497925;258.1722204;10.10104381;19.36746055;10.07106566;1.732050808;2.692282533;5.079749189;2.731235901;3.755078922;20191114 115709  253  000000 0438 0612.png;2;work;PS122-1-7-57;NA;14.11.2019;11:57;1028.047;1019.874795;34.29475664;29.249;303.296;-0.057;66.381;0.024;NC;NA;NA;438;612;253;1.57373E+12;real;0;fdede296be0fda5b169bb68ab55968e3;1;2
0;0;778;1.702033858;18;4.711801529;1909.878473;43;6.312910603;2.823190043;0.186968334;0.006471979;0.00056855;8.15E-05;1.68E-08;5.05E-06;5.05E-09;22473.96703;1921.885589;117.3044483;143.9868163;15.73683372;42.62462954;92.22000092;17.69215713;18.93749865;27.77799916;20191114 115712  352  000000 2016 0855.png;3;work;PS122-1-7-57;NA;14.11.2019;11:57;1028.046;1019.873806;34.29416423;29.246;302.537;-0.059;66.212;0.024;NC;NA;NA;2016;855;352;1.57373E+12;real;0;23c52cd6f9d4012f422b3618269a2eba;1;3
0;0;168;1.330487593;4;1.200000048;306.3012784;56;1.995582316;1.953392534;0.173231184;0.00171136;0.000661674;5.01E-06;-1.82E-11;1.33E-07;2.88E-10;7897.702261;332.6038716;4.214122564;14.30952261;13.09864092;9.531450376;3.923670084;5.34745665;1.744695166;0.715920956;20191114 115715  776  000000 1407 0567.png;4;work;PS122-1-7-57;NA;14.11.2019;11:57;1028.048;1019.875785;34.29597026;29.244;303.065;-0.057;66.331;0.024;NC;NA;NA;1407;567;776;1.57373E+12;real;0;3df909a3f5e82ca5ad1cc2f95125be85;1;4
0;0;211;1.182665615;5;0;266.7912864;70;1.725604368;1.65798093;0.160616553;3.61E-05;6.87E-05;1.48E-07;2.74E-13;3.01E-10;-3.82E-13;8575.895988;395.3716124;7.790730424;4.057201621;6.109051324;5.098784914;4.271140443;0.977851207;1.752654207;1.39883732;20191114 115733  712  000000 2328 1953.png;5;work;PS122-1-7-57;NA;14.11.2019;11:57;1028.059;1019.886671;34.30890282;29.237;303.008;-0.069;66.295;0.024;NC;NA;NA;2328;1953;712;1.57373E+12;real;0;fd6e4ea9f319682a9adf595079ade0e9;1;5
0;0;212;1.219501172;5;0;308.5007373;66;1.906390924;1.82236956;0.166670274;0.001749042;0.000150623;2.97E-06;3.19E-11;5.03E-08;-5.42E-11;8485.304473;397.2198214;15.62483763;8.785782221;11.8017809;1.066834009;3.200412581;5.822297537;2;1.467051783;20191114 115733  766  000000 1473 1944.png;6;work;PS122-1-7-57;NA;14.11.2019;11:57;1028.059;1019.886671;34.30890282;29.237;303.008;-0.069;66.295;0.024;NC;NA;NA;1473;1944;766;1.57373E+12;double;0;ea87b86858b8b3d0f8e26d80da3d9fea;1;5
0;0;373;1.434456043;8;3.644240379;675.7749988;58;2.931424164;2.133915357;0.171033178;0.000990937;0.000626312;6.58E-06;2.82E-10;-8.56E-08;-3.15E-10;12712.36642;791.8955894;65.10993421;9.737070802;32.85072123;21.26955431;11.34115419;5.178473119;14.60906157;11.38593915;20191114 115736  375  000000 1959 1599.png;7;work;PS122-1-7-57;NA;14.11.2019;11:57;1028.06;1019.88766;34.30921347;29.233;302.156;-0.069;66.11;0.025;NC;NA;NA;1959;1599;375;1.57373E+12;real;0;77a2b085a183551f8eba7acbf3e87744;1;6
0;0;397;1.517107551;9;3.156820774;749.3590054;53;3.739934818;2.281498242;0.180010477;0.003268942;0.000827;4.19E-05;7.34E-09;7.68E-07;-2.62E-09;13400.00851;856.5839338;59.0706395;29.41524141;37.2518726;29.07575314;18.55797326;10.43091914;12.45177576;15.86678392;20191114 115736  430  000000 0444 1572.png;8;work;PS122-1-7-57;NA;14.11.2019;11:57;1028.06;1019.88766;34.30921347;29.233;302.156;-0.069;66.11;0.025;NC;NA;NA;444;1572;430;1.57373E+12;double;0;fe6f9daf3bd989225752d7b5a5fd8b39;1;6
0;0;124;2.233833037;3;1.371988654;289.6407733;64;1.416361345;1.774192408;0.343456149;0.089487568;0.001149694;0.000569378;4.57E-07;0.000165921;-5.83E-08;8636.589142;338.0673165;10.25025855;40.77581679;5.988021916;12.97256108;4.863831232;10.19130574;3.464101615;4.366034637;20191114 115740  343  000000 2451 1260.png;9;work;PS122-1-7-57;NA;14.11.2019;11:57;1028.063;1019.890629;34.31161414;29.234;302.928;-0.067;66.281;0.024;NC;NA;NA;2451;1260;343;1.57373E+12;real;0;6b45a606c57e0e952fb5ebf8bdd26b68;1;7
0;0;23241;22.33342583;523;152.266922;198477.5826;29;7.844454741;2.935657625;0.378396908;0.053683339;0.0540178;0.012826949;0.000237152;0.002427801;-0.000240332;795940.385;234884.1358;78307.82559;48482.07268;17443.91744;23236.78338;14045.60218;6331.288428;3911.588089;11271.05603;20191114 115744  311  000000 1878 1728.png;10;work;PS122-1-7-57;NA;14.11.2019;11:57;1028.067;1019.894588;34.31771724;29.237;302.866;-0.071;66.261;0.025;NC;NA;NA;1878;1728;311;1.57373E+12;real;0;c869e3e9dd5aaeb770829eb1f6ea3c77;1;8
0;0;329;14.04774317;7;13.93876362;8231.297109;24;17.27507684;4.342935983;2.677854206;6.616052799;8.875423173;7.445915487;60.49994978;18.14505485;-1.911568127;36040.37737;4205.630046;664.5631119;597.5186564;134.7959224;231.3230863;42.88417188;117.8655303;32.8036881;56.46517591;20191114 115747  246  000000 0132 0504.png;11;work;PS122-1-7-57;NA;14.11.2019;11:57;1028.063;1019.890629;34.31192543;29.23;303.187;-0.09;66.296;0.025;NC;NA;NA;132;504;246;1.57373E+12;real;1;369c8b99e6c42ea28219d6ff82084b3a;1;9
0;0;735;13.33813981;17;26.83555984;13992.83281;22;20.42559495;4.681615068;2.286443152;4.44325626;3.325991631;0.855057187;0.922553609;0.327767553;-1.108216805;64067.66268;9673.44556;1846.43306;1056.222397;440.5324303;368.4707368;168.8307274;159.8047411;136.6110949;98.32786713;20191114 115747  301  000000 2055 0549.png;12;work;PS122-1-7-57;NA;14.11.2019;11:57;1028.063;1019.890629;34.31192543;29.23;303.187;-0.09;66.296;0.025;NC;NA;NA;2055;549;301;1.57373E+12;real;0;b1c6e9d741c497919ec0d66deba1f6c0;1;10
