0;0;380;1.548751277;0;2.604729414;596.0980863;72;0.07173239;1.112758326;0.189680739;0.007471174;0.000940431;0.000113239;3.32E-08;7.30E-06;1.63E-08;13908.08847;848.0024391;44.70316034;46.90230674;33.69013461;18.67352018;5.471786008;3.467179148;10.40966601;7.849312907;20150909 121603  787  000000 1284 0996.png;1;PS94;PS94-91-4;4;09.09.2015;12:16 PM;10006.99;987.5746002;31.3193915;29.158;314.941;-0.126;68.796;5.121;NC;NA;NA;1284;996;787;1.44E+12;real;0;4f59413e5898460d2adb176970aee77e;1;1
0;0;319;2.020517923;0;4.615384579;536.8949505;69;0.697369851;1.445430367;0.183420542;0.005903586;0.000113179;1.88E-05;6.98E-10;8.61E-07;5.10E-10;14544.12022;820.3253127;52.60699664;82.21057597;38.49161797;16.76191115;5.064696432;11.70859443;9.750286984;4.513883782;20150909 121604  155  000000 1587 0075.png;2;PS94;PS94-91-4;4;09.09.2015;12:16 PM;10002.19;987.1020253;31.3242042;29.158;315.559;-0.13;68.923;3.475;NC;NA;NA;1587;75;155;1.44E+12;real;0;b4ad44cbca07fc8098ec789b9b56aab4;1;2
0;0;387;2.672188614;0;6.609658718;922.5858341;56;1.643198313;1.722917219;0.274931609;0.03930276;0.000241506;1.41E-05;-8.23E-10;-2.10E-06;9.55E-12;17591.12918;1144.780196;13.12044404;164.7528545;26.37924185;19.56751043;28.1459842;30.2000494;25.19462533;21.69064036;20150909 121604  376  000000 1236 0840.png;3;PS94;PS94-91-4;4;09.09.2015;12:16 PM;10002.19;987.1020253;31.3242042;29.158;315.559;-0.13;68.923;3.475;NC;NA;NA;1236;840;376;1.44E+12;real;0;37c9896797513e2a5431542d2eae0d5b;1;3
0;0;441;20.37081181;0;50.62999344;8028.728304;21;10.22185053;3.470668097;0.895931999;0.189781806;0.339311114;0.735473298;0.05089384;0.31913619;-0.363866668;58853.06851;5606.984834;2255.997646;1397.610441;739.3239333;284.383765;222.9720166;151.7432552;89.43725042;204.6003392;20150909 121604  486  000000 0366 0153.png;4;PS94;PS94-91-4;4;09.09.2015;12:16 PM;10002.19;987.1020253;31.3242042;29.158;315.559;-0.13;68.923;3.475;NC;NA;NA;366;153;486;1.44E+12;real;0;c146c5c6e4d5c5e7e353216695ea3a50;1;4
0;0;805;2.530535629;0;4.427188873;2081.912776;51;3.236897482;2.009161881;0.258328419;0.039195977;8.03E-05;3.99E-05;2.26E-09;7.66E-06;3.41E-12;26140.69328;2325.455896;92.86675555;225.4267445;86.35171865;55.0825149;31.81710845;42.60430088;36.60894811;55.17053752;20150909 121606  031  000000 1710 0861.png;5;PS94;PS94-91-4;4;09.09.2015;12:16 PM;9992.315;986.1297974;31.33577423;29.158;315.749;-0.14;68.944;2.132;NC;NA;NA;1710;861;31;1.44E+12;real;0;f9f1c959a674757f4e4952f41ceac5fa;1;5
0;0;759;2.683901425;0;6.386324883;1894.645111;49;4.013642318;2.222350391;0.251084178;0.03403086;0.000954782;0.000322828;1.69E-07;5.10E-05;5.92E-08;26092.42503;2283.235697;225.2133983;216.6215379;14.17771144;23.95892197;86.94263132;31.5172127;15.33610034;13.3447938;20150909 121606  067  000000 0525 0765.png;6;PS94;PS94-91-4;4;09.09.2015;12:16 PM;9992.315;986.1297974;31.33577423;29.158;315.749;-0.14;68.944;2.132;NC;NA;NA;525;765;67;1.44E+12;double;0;028d907bbb5b9f378ad37746c8376dbf;1;5
0;0;537;1.394240052;0;1.581138849;775.2309888;97;-0.53203057;0.4118366;0.159779161;9.36E-06;1.70E-06;9.94E-10;-2.22E-17;-2.75E-13;-3.43E-17;14894.10518;1062.077125;20.11286583;8.56637936;18.83700248;8.176865256;2.783376683;7.29884073;1.138844148;2.100652657;20150909 121619  783  000000 1632 0186.png;7;PS94;PS94-91-4;4;09.09.2015;12:16 PM;9928.91;979.887248;31.34353106;29.159;317.682;-0.132;69.382;5.121;NC;NA;NA;1632;186;783;1.44E+12;real;0;a8ec0b4b90f706ba03dea9db00647ea7;1;6
0;0;533;1.375889729;0;1.325178266;762.9511089;98;-0.603400495;0.364835937;0.159822528;7.42E-05;2.03E-06;1.24E-09;-3.09E-17;1.07E-11;-5.41E-17;14700.85344;1044.244637;22.53900463;5.828721507;9.188825868;6.304111027;1.975446764;9.144250782;6.501937379;2.882855644;20150909 121619  819  000000 0453 0144.png;8;PS94;PS94-91-4;4;09.09.2015;12:16 PM;9928.91;979.887248;31.34353106;29.159;317.682;-0.132;69.382;5.121;NC;NA;NA;453;144;819;1.44E+12;double;0;c547c137f9ef5428a15811d125b1d3e8;1;6
0;0;1805;2.934476103;0;11.98640823;4552.881856;54;2.086697524;1.700461313;0.223560194;0.017190575;0.002437011;0.000816423;1.12E-06;0.000106982;2.54E-07;44807.14895;5415.576278;1120.716961;263.0114972;703.2851467;306.5433618;75.44134506;118.312429;36.93408787;56.71250979;20150909 121623  018  000000 1374 0369.png;9;PS94;PS94-91-4;4;09.09.2015;12:16 PM;9908.992;977.9261795;31.35079142;29.159;316.862;-0.135;69.197;5.121;NC;NA;NA;1374;369;18;1.44E+12;real;0;aa9552c94a01fc5664df9ac5c887926d;1;7
0;0;1512;2.276896294;0;11.04536057;3503.277585;57;1.516640573;1.513967778;0.192631166;0.008363174;0.000202222;3.25E-05;-6.27E-10;-1.95E-06;2.56E-09;36365.35153;3971.546749;716.7430762;163.8030474;183.1868466;179.6172485;211.2063725;82.00076901;36.11934323;55.17908171;20150909 121623  055  000000 0369 0327.png;10;PS94;PS94-91-4;4;09.09.2015;12:16 PM;9908.992;977.9261795;31.35079142;29.159;316.862;-0.135;69.197;5.121;NC;NA;NA;369;327;55;1.44E+12;double;0;92f8bda046fde3869c1b094d67b12cff;1;7
