0,0,10545,2.976055835,1,20.63127899,25581.67711,68,-0.565458971,0.722602863,0.194289077,0.009255793,0.000489982,3.76E-05,5.08E-09,3.02E-06,-4.86E-10,129940.5533,31911.87486,1119.423293,2921.968192,1434.263001,555.7352588,846.1703094,1002.367708,308.2918946,446.695011,20170626 185312  847  000000 0123 0897.bmp,547,PS106.2,PS106.2-47,1,6/26/2017,6:53 PM,1604.824,158.7312258,33.98170191,30.183,332.41,1.443,75.868,0.024,NC,NA,NA,123,897,847,1.4985E+12,double,0,2f93ea017a6dcc31c71e84ed6ad8db72,1,7
0,0,2582,3.732249095,0,13.58098984,11420.53982,28,10.62172656,3.240896052,0.239893452,0.020226249,0.005885631,0.002536758,9.80E-06,0.000331866,2.04E-07,51397.9556,9178.066383,1088.66135,852.7970036,693.6000102,118.6115712,271.1558836,92.43902621,280.4542627,230.9350741,20170626 185313  228  000000 0468 1251.bmp,548,PS106.2,PS106.2-47,1,6/26/2017,6:53 PM,1603.12,158.5627505,33.9858909,30.178,331.873,1.434,75.727,0.087,NC,NA,NA,468,1251,228,1.4985E+12,real,0,d5605cdb100a87793a65cd3d1174dcdf,1,8
0,0,5045,2.411352578,1,18.02108574,10661.44284,85,-1.211418622,0.631008291,0.195672113,0.010209904,0.000322257,6.61E-05,8.60E-09,6.63E-06,4.35E-09,73055.55465,12826.0043,1840.045109,1276.863436,568.5597407,290.8782731,285.7868109,238.9296619,113.3790261,57.64621843,20170626 185313  336  000000 0078 0612.bmp,549,PS106.2,PS106.2-47,1,6/26/2017,6:53 PM,1603.12,158.5627505,33.9858909,30.178,331.873,1.434,75.727,0.087,NC,NA,NA,78,612,336,1.4985E+12,real,0,21517c8e18338db775f2fe359b8f2c62,1,9
0,0,15286,3.474710521,2,6.837853432,28951.63996,31,17.30254997,4.328895283,0.363154178,0.104693161,0.000425973,0.000174451,4.60E-08,4.83E-05,1.22E-08,94045.70749,57026.8796,7656.134959,5969.73601,3269.877012,841.6531891,1503.575057,148.2203728,304.9802106,410.7674604,20170626 185313  391  000000 0006 0327.bmp,550,PS106.2,PS106.2-47,1,6/26/2017,6:53 PM,1603.12,158.5627505,33.9858909,30.178,331.873,1.434,75.727,0.087,NC,NA,NA,6,327,391,1.4985E+12,real,0,2e6457c4c556ad93cccc8836fec2ee5d,1,10
0,0,12758,7.519525802,2,32.16171265,35856.35492,27,11.8445008,3.661517341,0.579821176,0.30536301,0.008025763,0.006113558,4.28E-05,0.003375918,6.19E-07,151799.187,71484.04149,23780.84566,3268.634777,7774.045817,2213.277621,1081.656897,2166.859922,620.9049625,86.74043492,20170626 185313  499  000000 0000 1785.bmp,551,PS106.2,PS106.2-47,1,6/26/2017,6:53 PM,1603.12,158.5627505,33.9858909,30.178,331.873,1.434,75.727,0.087,NC,NA,NA,0,1785,499,1.4985E+12,real,0,db99c8e1cdb5d4d523f94cb86a6cf6e4,1,11
0,0,1013,4.909518981,0,20.04430008,3489.121861,39,4.468273003,2.390245177,0.253849429,0.006540852,0.004490544,0.00093946,-8.87E-07,-2.49E-05,-1.71E-06,40760.67081,4179.138691,851.2884615,591.8397274,486.8337496,84.65037888,210.6267852,107.4133548,38.30378619,76.61029995,20170626 185313  880  000000 0339 0051.bmp,552,PS106.2,PS106.2-47,1,6/26/2017,6:53 PM,1603.12,158.5627505,33.9858909,30.178,331.873,1.434,75.727,0.087,NC,NA,NA,339,51,880,1.4985E+12,real,0,a49518d8e665b262b7e288f8310b2dbf,1,12
0,0,2482,16.94475977,0,80.95132446,27905.82556,20,13.96754839,3.904611956,0.888045767,0.383653821,0.283357844,0.033685827,-0.002593095,-0.019692422,-0.00202659,138827.3642,23897.14204,11357.35253,2019.683106,1021.354746,2092.765534,1120.266577,673.8441098,311.7411018,606.6531237,20170626 185313  880  000001 0252 1086.bmp,553,PS106.2,PS106.2-47,1,6/26/2017,6:53 PM,1603.12,158.5627505,33.9858909,30.178,331.873,1.434,75.727,0.087,NC,NA,NA,252,1086,880,1.4985E+12,real,0,dcc9330e7d75eee0c71b0945ea9a77ae,1,943
0,0,2740,22.03200993,0,57.09446716,37251.49482,17,17.05910758,4.284828187,0.717381268,0.127968964,0.470844052,0.236257935,0.072355809,0.083867061,-0.031206509,171348.886,27804.46194,9960.181147,5450.880066,870.8729975,3983.070763,2643.21432,1314.41584,1113.543939,612.1427195,20170626 185313  934  000000 0339 0681.bmp,554,PS106.2,PS106.2-47,1,6/26/2017,6:53 PM,1603.12,158.5627505,33.9858909,30.178,331.873,1.434,75.727,0.087,NC,NA,NA,339,681,934,1.4985E+12,real,0,16d3197a9d507a590616e2e78031b69c,1,942
0,0,1922,4.729861117,0,16.3112793,7863.534414,29,8.624473429,3.09463955,0.285989813,0.03867054,0.014541384,0.009537758,0.000112247,0.001699041,4.15E-06,49254.19086,8265.472509,1020.019986,1392.302462,377.3913597,326.5242726,303.7674248,61.0352306,168.4457892,197.4381635,20170626 185314  097  000000 1929 0063.bmp,555,PS106.2,PS106.2-47,1,6/26/2017,6:53 PM,1601.425,158.395165,33.99207495,30.178,331.873,1.429,75.717,0.029,NC,NA,NA,1929,63,97,1.4985E+12,real,0,8752ec1f5fd89c64133303f184df2d10,1,13
0,0,1657,3.296464823,0,9.805807114,5608.166726,47,2.459441368,1.825269499,0.318213166,0.056774176,0.026545179,0.016318497,0.000339528,0.003883446,8.54E-06,46175.56778,5953.427465,634.3202616,908.712916,123.611013,184.5296097,64.45288989,44.70598811,82.47619334,42.94033231,20170626 185314  151  000000 0696 0039.bmp,556,PS106.2,PS106.2-47,1,6/26/2017,6:53 PM,1601.425,158.395165,33.99207495,30.178,331.873,1.429,75.717,0.029,NC,NA,NA,696,39,151,1.4985E+12,double,0,03f2891913bb6ebc9d6408b9200d6f3a,1,13
0,0,622,2.726990961,0,5,1480.643666,53,2.657568383,1.986096909,0.317219948,0.069711022,0.001652654,0.000192685,-2.58E-08,-3.05E-05,-1.06E-07,23396.48489,1921.329007,221.2301508,243.1022823,18.45844826,73.61015451,24.951141,33.41682349,9.055904907,22.48364186,20170626 185314  151  000001 0837 0522.bmp,557,PS106.2,PS106.2-47,1,6/26/2017,6:53 PM,1601.425,158.395165,33.99207495,30.178,331.873,1.429,75.717,0.029,NC,NA,NA,837,522,151,1.4985E+12,real,0,cd303d5e02eeec6e76c4bf45581fe5cc,1,944
0,0,2831,4.231476695,0,9.085965157,6382.143956,45,5.806036785,2.774270071,0.170343557,0.000914084,0.000180782,3.12E-06,-6.66E-11,-8.87E-08,3.29E-11,14292.06343,9683.671526,1918.536997,592.6148751,488.1853875,211.038339,135.5592053,90.38630175,159.9188524,155.7710508,20170626 185314  206  000000 0000 0042.bmp,558,PS106.2,PS106.2-47,1,6/26/2017,6:53 PM,1601.425,158.395165,33.99207495,30.178,331.873,1.429,75.717,0.029,NC,NA,NA,0,42,206,1.4985E+12,double,0,139c27f0c5bd03f740192f9faabbcc72,1,13
0,0,2383,2.674343572,0,18.19044113,7243.025171,40,5.308626551,2.296880007,0.210035503,0.004467129,0.005123755,0.00101391,2.14E-06,5.29E-05,-8.80E-07,43583.39934,6555.20717,745.5040357,689.5880587,420.8007898,70.80500892,165.3694052,127.9376172,24.46325869,116.425735,20170626 185314  369  000000 0324 1464.bmp,559,PS106.2,PS106.2-47,1,6/26/2017,6:53 PM,1601.425,158.395165,33.99207495,30.178,331.873,1.429,75.717,0.029,NC,NA,NA,324,1464,369,1.4985E+12,real,0,abc98a4392cdb705a4b089efa23caf3d,1,15
0,0,549,1.984119158,0,4.328428745,1118.481101,44,3.860392659,2.296087661,0.214144229,0.016775078,0.000816162,0.000157474,5.52E-08,2.00E-05,1.19E-08,16751.91291,1294.6552,89.55424051,154.1765587,40.81954124,10.60412446,19.16136867,17.4274852,27.30316319,19.71829439,20170626 185314  641  000000 2235 0216.bmp,560,PS106.2,PS106.2-47,1,6/26/2017,6:53 PM,1601.425,158.395165,33.99207495,30.178,331.873,1.429,75.717,0.029,NC,NA,NA,2235,216,641,1.4985E+12,real,0,9a38a913118954caa5ee6121e21b1eca,1,16
0,0,2096,18.54946741,0,38.85643005,30373.18705,17,17.39246747,4.23292435,1.069647796,0.512311698,0.524751921,0.057393014,0.00959659,0.035297879,0.00266644,141683.9608,20753.65236,7231.085357,3375.444534,4496.962237,2365.896093,783.0423742,1717.702739,667.0448429,303.0315827,20170626 185315  021  000000 0141 0702.bmp,561,PS106.2,PS106.2-47,1,6/26/2017,6:53 PM,1598.97,158.1524376,33.9923946,30.173,332.44,1.424,75.836,0.029,NC,NA,NA,141,702,21,1.4985E+12,real,0,d111a1750bbe4ee074ab45f67c976687,1,17
0,0,1859,5.006580388,0,20.52193451,6692.036867,35,6.219237998,2.692856997,0.223979288,0.010365333,0.002649796,0.00020769,-2.36E-08,-9.74E-06,-1.52E-07,54890.21876,7483.167836,534.95795,601.5781588,216.6447021,202.5599136,598.9705885,162.368427,399.5402479,157.8853237,20170626 185315  184  000000 1296 0042.bmp,562,PS106.2,PS106.2-47,1,6/26/2017,6:53 PM,1598.97,158.1524376,33.9923946,30.173,332.44,1.424,75.836,0.029,NC,NA,NA,1296,42,184,1.4985E+12,real,0,d388a9e2eb6a4af2399fb53ff919f046,1,18
0,0,27098,11.2463808,4,10.97590923,111154.4357,23,10.58077665,3.505575808,0.326494492,0.034833821,0.013283824,0.002029065,6.93E-06,-0.000183426,-7.93E-06,236201.387,145032.7251,88160.2123,12337.97697,14951.79552,7775.427631,9454.171299,3206.305725,2833.927881,8027.920251,20170626 185315  238  000000 0000 0024.bmp,563,PS106.2,PS106.2-47,1,6/26/2017,6:53 PM,1598.97,158.1524376,33.9923946,30.173,332.44,1.424,75.836,0.029,NC,NA,NA,0,24,238,1.4985E+12,double,0,9a12f0f39fec2b4710f324939bf056af,1,18
0,0,4974,18.17929344,1,24.52321815,30699.22586,27,8.097558315,3.11944616,0.514844416,0.011070265,0.028856573,0.003379136,3.34E-05,-3.52E-05,3.20E-07,223470.9385,21544.71006,29598.40821,9158.383603,2665.027821,2497.078328,3617.218666,597.3231055,689.2714501,734.5590665,20170626 185315  347  000000 0504 0960.bmp,564,PS106.2,PS106.2-47,1,6/26/2017,6:53 PM,1598.97,158.1524376,33.9923946,30.173,332.44,1.424,75.836,0.029,NC,NA,NA,504,960,347,1.4985E+12,real,0,cacaa0a6522cba5c28fe93cf99d4bf8f,1,19
0,0,317,1.527208437,0,3.062141895,483.78832,56,2.606569429,2.010180612,0.174949553,0.002524886,0.00041352,2.59E-05,2.07E-09,1.30E-06,-1.70E-09,12538.42032,736.4610881,68.52839455,18.16530912,15.74043817,12.64379787,18.05028465,10.24615722,6.023565525,7.634413615,20170626 185315  510  000000 1515 0174.bmp,565,PS106.2,PS106.2-47,1,6/26/2017,6:53 PM,1598.97,158.1524376,33.9923946,30.173,332.44,1.424,75.836,0.029,NC,NA,NA,1515,174,510,1.4985E+12,real,0,a7179f5526f3fe0bc84e492a76092b67,1,20
0,0,385,1.493294596,0,1.755617261,545.7274504,63,1.666009421,1.619342539,0.167413279,0.001326812,0.000286367,8.80E-06,4.17E-10,3.14E-07,1.45E-10,12926.84049,807.7879341,11.60913063,11.98374657,24.20634496,12.14184262,1.732050808,1.822740577,3.205088434,11.9533364,20170626 185315  565  000000 0327 0147.bmp,566,PS106.2,PS106.2-47,1,6/26/2017,6:53 PM,1598.97,158.1524376,33.9923946,30.173,332.44,1.424,75.836,0.029,NC,NA,NA,327,147,565,1.4985E+12,double,0,6ea8b1a80fdd8705624cb32836811757,1,20
0,0,939,1.806377399,0,5.966629982,1778.309831,55,3.214862277,1.975326481,0.165158477,0.00111818,9.12E-06,4.43E-06,2.57E-11,1.48E-07,1.15E-11,21573.76057,2071.656521,338.525029,34.13973608,21.50705422,49.9016331,34.3762126,32.71579936,37.89325523,28.56913716,20170626 185317  249  000000 0822 1638.bmp,567,PS106.2,PS106.2-47,1,6/26/2017,6:53 PM,1593.307,157.5925321,33.98566454,30.15,325.583,1.406,74.235,0.047,NC,NA,NA,822,1638,249,1.4985E+12,real,0,b685bfefd17a15b0a3a7b481642d551e,1,21
0,0,924,3.980827145,0,11.19457817,3666.948607,35,5.137815091,2.518146108,0.258362395,0.030236479,0.001301147,1.55E-05,-2.15E-09,-1.77E-06,-4.91E-10,34648.77985,3530.80842,521.1750138,266.1914409,370.4913604,145.9652815,73.15088592,170.2861038,66.90117368,85.09363927,20170626 185318  011  000000 0387 1863.bmp,568,PS106.2,PS106.2-47,1,6/26/2017,6:53 PM,1590.547,157.3196481,33.98613891,30.145,321.99,1.401,73.406,0.047,NC,NA,NA,387,1863,11,1.4985E+12,real,0,2bba42fc6974c3e21a89f568bd808b53,1,22
0,0,2031,2.219281343,0,6.360262871,5926.254685,32,10.31352138,3.322086532,0.218779174,0.017172471,0.00214009,0.000514479,5.37E-07,6.73E-05,-5.96E-08,37707.37511,5383.783999,275.3191305,389.8117202,200.4933841,153.0805824,61.76760442,9.275556097,99.82152587,54.31075913,20170626 185318  935  000000 0846 1320.bmp,569,PS106.2,PS106.2-47,1,6/26/2017,6:53 PM,1590.547,157.3196481,33.98613891,30.145,321.99,1.401,73.406,0.047,NC,NA,NA,846,1320,935,1.4985E+12,real,0,55caa68edb3d33bce0d0718d91e42b3e,1,23
0,0,1018,3.158004237,0,9.208305359,3649.258694,40,4.446973289,2.288570754,0.194626281,0.001493168,0.003294264,0.000119668,2.01E-08,-7.07E-07,-7.24E-08,34083.25608,3611.339831,204.2756782,108.0417921,228.3618612,120.3727795,105.3217963,103.3831504,41.01574235,24.17763519,20170626 185319  478  000000 0708 1104.bmp,570,PS106.2,PS106.2-47,1,6/26/2017,6:53 PM,1587.758,157.0438964,33.98950703,30.144,322.838,1.398,73.592,0.124,NC,NA,NA,708,1104,478,1.4985E+12,real,0,3fc5e0202abaa100605965385ca9d499,1,24
0,0,257,1.474122006,0,2.121320248,494.3271274,56,2.331203644,1.930148992,0.1825302,0.00363279,0.001068005,1.19E-05,-1.12E-09,-7.10E-07,-7.41E-10,10675.72283,551.5942403,5.55244849,29.36227181,30.19862,16.55596457,5.971450009,8.004261264,2.328896764,8.179953502,20170626 185321  163  000000 0462 0630.bmp,571,PS106.2,PS106.2-47,1,6/26/2017,6:53 PM,1582.582,156.5321383,33.95778948,30.114,325.929,1.395,74.291,0.048,NC,NA,NA,462,630,163,1.4985E+12,real,0,87637444788f06fd0800e70028976d06,1,25
0,0,473,1.615695004,0,2.597724915,913.4029666,54,3.494704669,2.181939479,0.179917865,0.003807958,0.000599982,1.59E-05,8.00E-10,6.53E-07,1.34E-09,14810.24362,1013.016159,15.12652812,29.72068423,47.76460192,21.69630418,31.35532067,22.7243807,3.218678477,1.62446116,20170626 185321  924  000000 0717 0972.bmp,572,PS106.2,PS106.2-47,1,6/26/2017,6:53 PM,1582.582,156.5321383,33.95778948,30.114,325.929,1.395,74.291,0.048,NC,NA,NA,717,972,924,1.4985E+12,real,0,54f0667a85ed3fe087e4714e56cd7b1a,1,26
0,0,443,1.587158694,0,1.581138849,679.5735004,67,1.662976085,1.62545184,0.161629003,0.000126915,9.35E-05,5.23E-07,3.18E-12,8.65E-10,-1.82E-12,14386.79707,953.7344055,45.06931149,23.7868948,4.31395062,16.71223615,8.364906507,4.405762768,12.66633074,9.278084063,20170626 185322  033  000000 0270 0264.bmp,573,PS106.2,PS106.2-47,1,6/26/2017,6:53 PM,1579.878,156.2647897,33.95960553,30.105,329.924,1.384,75.18,0.028,NC,NA,NA,270,264,33,1.4985E+12,real,0,f95c7e38128e9a21ac4cb75685c98d8c,1,27
0,0,21764,4.240929577,3,22.80789375,51809.81455,29,15.85103794,4.090257938,0.233418103,0.024351968,0.001810227,0.000139816,-1.01E-08,-9.35E-06,-6.96E-08,127066.0542,80796.32055,17152.21101,3208.876604,5994.375471,4284.201694,1208.90189,1897.19197,570.4011559,544.2480309,20170626 185322  304  000000 0000 0576.bmp,574,PS106.2,PS106.2-47,1,6/26/2017,6:53 PM,1579.878,156.2647897,33.95960553,30.105,329.924,1.384,75.18,0.028,NC,NA,NA,0,576,304,1.4985E+12,real,0,79ab9ebce87d1b7f8ca6bfd049a1132f,1,28
0,0,5188,6.262822748,1,37.16056824,27955.89214,32,5.903084634,2.578945598,0.326992492,0.055538738,0.023585698,0.007633522,0.000101839,0.001776261,-1.10E-05,129088.0253,27530.1256,2369.05056,2441.199906,1445.628506,1425.393418,320.1605004,883.1673726,1248.070362,672.3442459,20170626 185322  304  000001 0210 0789.bmp,575,PS106.2,PS106.2-47,1,6/26/2017,6:53 PM,1579.878,156.2647897,33.95960553,30.105,329.924,1.384,75.18,0.028,NC,NA,NA,210,789,304,1.4985E+12,real,0,04915c80fd80cbd7faf98a09198ec234,1,946
0,0,4033,3.995445187,1,13.4594593,10413.78224,71,-0.244379634,1.100772097,0.292591266,0.049624921,0.009212241,0.004310734,2.72E-05,0.00095584,6.77E-07,92087.45288,16903.9602,299.1121851,1280.469305,475.2883711,614.2371325,197.3851901,359.2563108,223.2107219,112.4302763,20170626 185322  522  000000 0063 0735.bmp,576,PS106.2,PS106.2-47,1,6/26/2017,6:53 PM,1579.878,156.2647897,33.95960553,30.105,329.924,1.384,75.18,0.028,NC,NA,NA,63,735,522,1.4985E+12,real,0,c9ed70e594675ff91c75b3b1bfe7c9de,1,29
0,0,10068,8.030567351,1,30.38240623,38023.83774,43,2.657147199,1.92545644,0.286203599,0.039413665,0.011629606,0.004135902,2.85E-05,0.000812657,3.40E-06,207314.4699,55683.77112,8640.054756,3282.147229,6501.009403,1605.402108,1361.782404,2512.913814,1426.645762,1245.600941,20170626 185322  794  000000 0153 1626.bmp,577,PS106.2,PS106.2-47,1,6/26/2017,6:53 PM,1579.878,156.2647897,33.95960553,30.105,329.924,1.384,75.18,0.028,NC,NA,NA,153,1626,794,1.4985E+12,real,0,7619f46ad6bd66be3534a220430c42c6,1,30
0,0,759,3.359175217,0,8.682431221,1788.070977,52,2.67208558,1.991079247,0.178762429,0.001746167,0.000646073,2.93E-05,2.41E-09,1.22E-06,-3.25E-09,28118.39601,2358.776238,336.1385025,323.5763104,86.15288639,47.75892569,125.8944686,74.79256949,55.72141336,51.92951912,20170626 185323  174  000000 1530 0216.bmp,578,PS106.2,PS106.2-47,1,6/26/2017,6:53 PM,1576.932,155.9735137,33.97263268,30.104,329.305,1.372,75.012,0.028,NC,NA,NA,1530,216,174,1.4985E+12,real,0,36b4a11453253f64207f5890f060ae7c,1,31
0,0,11522,6.115327884,1,49.40333176,46431.94618,25,12.98655944,3.656668342,0.212363142,0.013361876,0.00018472,1.29E-05,-2.19E-10,1.19E-06,5.90E-10,163452.9231,50885.52158,9745.960071,7072.172483,5761.569741,1384.600758,2098.455223,913.805683,2716.74199,855.5141376,20170626 185323  392  000000 0402 1509.bmp,579,PS106.2,PS106.2-47,1,6/26/2017,6:53 PM,1576.932,155.9735137,33.97263268,30.104,329.305,1.372,75.012,0.028,NC,NA,NA,402,1509,392,1.4985E+12,real,0,1a30ae827a7d2f785ad3dcf313d87a15,1,32
0,0,11978,2.815438466,2,26.17231941,31244.90258,27,14.89794064,3.868055719,0.183756385,0.005901725,8.39E-05,7.13E-06,-4.33E-11,3.44E-07,1.69E-10,116471.1698,35923.34831,6514.467707,1773.568826,698.0922719,1014.960238,1765.762204,314.745648,286.5546596,610.9107058,20170626 185323  663  000000 2496 0072.bmp,580,PS106.2,PS106.2-47,1,6/26/2017,6:53 PM,1576.932,155.9735137,33.97263268,30.104,329.305,1.372,75.012,0.028,NC,NA,NA,2496,72,663,1.4985E+12,real,0,3cc2f744bd84d1b5a7ac7eca22b4846d,1,33
0,0,14381,3.621398592,2,31.88019753,51315.24504,31,8.684626233,2.877858945,0.312572272,0.065697966,0.006850122,0.004814854,2.76E-05,0.00123331,9.61E-07,142812.3978,54830.30402,6204.748109,6598.519318,1684.494127,3874.380082,123.9408569,545.2360942,428.5033791,711.6659623,20170626 185323  718  000000 2214 0078.bmp,581,PS106.2,PS106.2-47,1,6/26/2017,6:53 PM,1576.932,155.9735137,33.97263268,30.104,329.305,1.372,75.012,0.028,NC,NA,NA,2214,78,718,1.4985E+12,double,0,fde56516dc861d567c44f6bff8f8be69,1,33
0,0,11764,9.386505448,2,56.61030197,47867.81064,31,7.964849791,2.891378184,0.449774933,0.160323571,0.000668397,0.001807089,1.73E-06,0.000722975,9.80E-07,166758.3038,72233.60562,16410.2766,8238.716858,5499.624725,5037.71403,1027.002984,1625.73811,2590.650264,1277.621917,20170626 185323  772  000000 1848 0027.bmp,582,PS106.2,PS106.2-47,1,6/26/2017,6:53 PM,1576.932,155.9735137,33.97263268,30.104,329.305,1.372,75.012,0.028,NC,NA,NA,1848,27,772,1.4985E+12,double,0,e6d2de3ec0aed5b78904b236be4e4f56,1,33
0,0,4847,7.281884901,1,31.94163704,24138.5474,40,2.984000414,2.067952833,0.324576932,0.0548742,0.021462728,0.008329209,0.000109071,0.001909965,-2.25E-05,130157.4955,27713.24885,2779.581316,2043.454776,428.1087311,821.1085493,1529.36136,187.0798636,415.756804,458.9516715,20170626 185323  772  000001 0195 0582.bmp,583,PS106.2,PS106.2-47,1,6/26/2017,6:53 PM,1576.932,155.9735137,33.97263268,30.104,329.305,1.372,75.012,0.028,NC,NA,NA,195,582,772,1.4985E+12,real,0,301f2f9cda7e9bb3516f340d2921fad7,1,34
0,0,22037,5.614987668,3,80.05340576,104729.8734,19,23.01777573,4.483276204,0.372782199,0.094692855,0.019077558,0.012900998,0.00020002,0.003846688,-3.09E-05,326436.4795,106473.4198,25905.158,7216.775633,11435.27432,6298.215213,5049.886262,2024.670671,3611.779089,1539.402993,20170626 185323  826  000000 1452 0147.bmp,584,PS106.2,PS106.2-47,1,6/26/2017,6:53 PM,1576.932,155.9735137,33.97263268,30.104,329.305,1.372,75.012,0.028,NC,NA,NA,1452,147,826,1.4985E+12,double,0,1ec4d49a10b28d98e50038e6d0d1fc5f,1,33
