0,0,24170,9.325238607,3,76.62898254,84943.01993,31,7.572861997,2.823561449,0.403620044,0.123819008,0.024899802,0.01779495,0.000374535,0.006237012,-5.75E-06,459836.3078,170037.2786,14530.61339,10939.82723,6740.513005,4520.5736,7874.610672,5787.122037,3573.489905,1972.089117,20170730 143205  856  000000 0755 1425.bmp,11,PS107,PS107-14,1,30.07.2017,14:32,4872.249,481.5198061,32.74089813,30.1,313.76,1.151,71.036,0.014,NC,NA,NA,755,1425,856,1.50143E+12,double,0,70b0ea53d3a4fb57902c192c1175a39a,1,0
0,0,22762,10.07936852,3,77.40454102,77911.53582,33,6.830972528,2.715243128,0.377063568,0.105482273,0.019277489,0.013869254,0.000226767,0.004486707,-2.45E-06,420589.4618,164631.6708,38496.13834,5419.366475,4441.608669,4615.916977,3086.236704,3069.600073,2921.936209,2923.30108,20170730 143205  910  000000 0760 1435.bmp,12,PS107,PS107-14,1,30.07.2017,14:32,4872.249,481.5198061,32.74089813,30.1,313.76,1.151,71.036,0.014,NC,NA,NA,760,1435,910,1.50143E+12,double,0,5a54e6904a3a20f3311c68d49bc02370,1,2
0,0,24812,9.421677494,3,79.4724884,91438.71979,32,7.054755831,2.740597849,0.402115895,0.121741256,0.025600726,0.017821856,0.000380604,0.006190888,-7.42E-06,478393.8501,177515.3917,27945.06637,10858.99699,9300.928319,4660.061858,7610.460993,2116.655734,2014.538853,2015.779564,20170730 143205  965  000000 0675 1405.bmp,13,PS107,PS107-14,1,30.07.2017,14:32,4872.249,481.5198061,32.74089813,30.1,313.76,1.151,71.036,0.014,NC,NA,NA,675,1405,965,1.50143E+12,double,0,70129874175785649681f1d0a1ecb0ab,1,2
0,0,23963,9.972965327,3,79,91096.21898,32,7.19404742,2.766025365,0.389278356,0.112158472,0.023377453,0.016087729,0.000311945,0.005366819,-5.28E-06,468663.7572,177606.0776,26214.64502,9760.982623,7674.678793,3424.289147,6550.722042,3055.381439,2395.107638,3212.336534,20170730 143206  019  000000 0690 1425.bmp,14,PS107,PS107-14,1,30.07.2017,14:32,4871.775,481.473016,32.7425119,30.102,321.247,1.152,72.732,0.014,NC,NA,NA,690,1425,19,1.50143E+12,double,0,ee2afd160413ccd2c363e9748db731b8,1,2
0,0,23871,8.416771812,3,0,86438.64905,33,6.945399915,2.723074518,0.395634489,0.117096818,0.024711158,0.017542577,0.000365207,0.005982663,-5.37E-06,443557.1547,166476.9882,30159.90318,6049.041586,6631.866758,4817.64219,3200.367801,3779.286064,7103.58782,4218.584035,20170730 143206  073  000000 0675 1405.bmp,15,PS107,PS107-14,1,30.07.2017,14:32,4871.775,481.473016,32.7425119,30.102,321.247,1.152,72.732,0.014,NC,NA,NA,675,1405,73,1.50143E+12,double,0,39d55a38d5d387ff85466799432d9fdb,1,0
0,0,23699,10.20077397,3,83.89879608,86091.79614,32,7.153181556,2.759233904,0.391975633,0.114478638,0.023940171,0.016806504,0.000337087,0.005668403,-4.43E-06,449590.0391,171662.7527,37815.07341,6810.056944,5901.95315,5179.294989,5339.64555,1239.345617,4192.403841,2109.857172,20170730 143206  128  000000 0690 1405.bmp,16,PS107,PS107-14,1,30.07.2017,14:32,4871.775,481.473016,32.7425119,30.102,321.247,1.152,72.732,0.014,NC,NA,NA,690,1405,128,1.50143E+12,double,0,1304d24ba593868e69e030eecf142427,1,2
0,0,23778,10.73455932,3,83.03619385,90411.24831,29,8.9637059,3.050979313,0.394565599,0.116265252,0.024314207,0.016950368,0.000344066,0.005755422,-5.57E-06,450555.3462,184149.0905,46164.83639,9842.930474,7055.07026,3880.32212,1803.021469,4002.910272,2253.19898,3373.421989,20170730 143206  182  000000 0770 1430.bmp,17,PS107,PS107-14,1,30.07.2017,14:32,4871.775,481.473016,32.7425119,30.102,321.247,1.152,72.732,0.014,NC,NA,NA,770,1430,182,1.50143E+12,double,0,7cdd9cc6bdbab0df4bb26c3a0c741925,1,0
0,0,22720,11.13429518,3,72.132164,86349.70055,30,8.622383222,3.008494746,0.37068059,0.099835562,0.018862748,0.012835708,0.000199701,0.004036377,-3.07E-06,435870.9297,178468.2689,53970.51002,3715.939277,3991.858718,5069.859344,2014.703934,1964.672523,2577.108077,4465.31582,20170730 143206  237  000000 0780 1425.bmp,18,PS107,PS107-14,1,30.07.2017,14:32,4871.775,481.473016,32.7425119,30.102,321.247,1.152,72.732,0.014,NC,NA,NA,780,1425,237,1.50143E+12,double,0,a5d3b56f07dc74850cec4e00aacbcb51,1,0
0,0,22487,9.704150347,3,76.48529053,78512.83678,30,8.886580847,3.0831147,0.376584719,0.105019185,0.01897304,0.013327609,0.000211912,0.004295258,-2.95E-06,397320.6924,159316.8438,42283.66429,5941.811576,6390.047445,4228.150796,2126.728139,1086.058428,2930.82598,2678.583064,20170730 143206  291  000000 0870 1430.bmp,19,PS107,PS107-14,1,30.07.2017,14:32,4871.775,481.473016,32.7425119,30.102,321.247,1.152,72.732,0.014,NC,NA,NA,870,1430,291,1.50143E+12,double,0,c3e981d11ce1893ee67f5f40f5eb487f,1,0
0,0,21832,11.58717417,3,72.08241272,85028.70165,27,10.37456142,3.327644019,0.349980778,0.086774383,0.013829664,0.00896164,9.98E-05,0.002625627,-1.48E-06,445964.5142,174067.378,36344.58743,8383.404887,2896.758899,2915.459164,5323.38745,1663.972949,1896.619135,1876.441833,20170730 143206  345  000000 0965 1420.bmp,20,PS107,PS107-14,1,30.07.2017,14:32,4871.775,481.473016,32.7425119,30.102,321.247,1.152,72.732,0.014,NC,NA,NA,965,1420,345,1.50143E+12,double,0,a4c72b2ac39d818f1ecce06f7e79773e,1,0
0,0,21379,8.758539712,3,35.41231918,89044.54718,25,11.69169028,3.517950309,0.316906011,0.065800999,0.007847965,0.004044707,2.28E-05,0.001021356,-1.09E-06,413058.8571,151490.0303,13364.44782,7130.576737,2825.133184,3581.126781,1809.838349,151.6030023,2375.716578,1177.276744,20170730 143206  400  000000 1030 1435.bmp,21,PS107,PS107-14,1,30.07.2017,14:32,4871.775,481.473016,32.7425119,30.102,321.247,1.152,72.732,0.014,NC,NA,NA,1030,1435,400,1.50143E+12,double,0,73b6707890ef07d925f140dfa6aa0392,1,0
0,0,18718,8.451759955,2,28.52027702,63424.72301,26,10.72175482,3.45298896,0.294200488,0.053823487,0.00303115,0.001213933,2.33E-06,0.000279631,-9.27E-08,331117.765,107421.5812,18492.77683,3797.642132,8293.978285,6841.739003,3204.493032,3209.916232,1577.728287,845.7598574,20170730 143206  454  000000 1200 1520.bmp,22,PS107,PS107-14,1,30.07.2017,14:32,4871.775,481.473016,32.7425119,30.102,321.247,1.152,72.732,0.014,NC,NA,NA,1200,1520,454,1.50143E+12,double,0,865d5a2984482d07078038c5994ef088,1,2
0,0,18490,12.42276352,2,28.11755562,68224.84723,24,12.09571492,3.667746013,0.280993704,0.046844723,0.001861022,0.000574131,5.92E-07,0.00012267,-4.28E-08,385851.9443,128642.0508,23644.73511,11467.45981,4163.156959,9182.928353,5142.264993,6620.826771,1653.778817,1890.610177,20170730 143206  508  000000 1330 1520.bmp,23,PS107,PS107-14,1,30.07.2017,14:32,4871.775,481.473016,32.7425119,30.102,321.247,1.152,72.732,0.014,NC,NA,NA,1330,1520,508,1.50143E+12,double,0,045004626b72e1de4dfd02bf90d906cd,1,0
0,0,16420,6.828049433,2,26.60000038,49161.37706,27,9.835442592,3.394526983,0.255465208,0.034762742,0.000422153,3.57E-05,4.21E-09,6.43E-06,-1.24E-09,208122.8385,81023.34129,8713.571724,6964.802942,3793.918507,3990.02267,3377.75489,630.452451,445.4896031,1178.122266,20170730 143206  563  000000 1590 1575.bmp,24,PS107,PS107-14,1,30.07.2017,14:32,4871.775,481.473016,32.7425119,30.102,321.247,1.152,72.732,0.014,NC,NA,NA,1590,1575,563,1.50143E+12,double,0,61d6a32bd88403dd40aa4d9ccb456f4b,1,2
0,0,22310,10.06670552,3,55.11554337,132466.4815,18,20.58125765,4.53487096,0.31404621,0.063446053,0.006872172,0.00338569,1.63E-05,0.000851253,-8.42E-07,448163.9927,164804.4463,7445.92363,6303.737078,6874.925534,3648.33147,9379.010507,4783.699373,1928.847342,1243.316871,20170730 143207  867  000000 0825 1515.bmp,25,PS107,PS107-14,1,30.07.2017,14:32,4871.528,481.4486338,32.7430445,30.104,323.751,1.154,73.304,0.043,NC,NA,NA,825,1515,867,1.50143E+12,double,0,e8692a9da34441090d30bda05bb08211,1,2
0,0,3434,8.066257909,0,56.36782837,14715.76447,28,9.000276455,3.204186082,0.277272803,0.030124054,0.001637935,0.00047213,3.69E-07,8.60E-06,-1.90E-07,156721.8583,14856.39771,6624.78821,4539.476426,1549.646857,1230.634432,525.684458,1721.389625,239.3092216,336.4619381,20170730 143208  085  000000 0520 1565.bmp,26,PS107,PS107-14,1,30.07.2017,14:32,4871.452,481.4411316,32.74207736,30.104,327.211,1.155,74.09,0.058,NC,NA,NA,520,1565,85,1.50143E+12,real,0,e9241082ac9c75ba182f0f1ad6272c83,1,14
0,0,2067,1.555320906,0,1.8843261,5196.20711,32,11.8694901,3.580768091,0.194526456,0.011476623,0.000361259,1.99E-05,-1.44E-09,-1.91E-06,8.71E-10,46866.82174,4699.477608,324.1090587,362.847206,77.49391283,134.8088784,83.40490972,78.63467212,57.14060271,27.47078051,20170730 143209  335  000000 1155 1380.bmp,27,PS107,PS107-14,1,30.07.2017,14:32,4870.542,481.3513025,32.74241947,30.104,308.582,1.155,69.872,0.058,NC,NA,NA,1155,1380,335,1.50143E+12,real,0,0e399b0da4047943b724e70318cec25b,1,15
0,0,1760,1.844838879,0,2.23606801,3357.605212,61,2.79700588,1.643370642,0.183407316,0.008201797,2.47E-06,1.12E-07,-5.57E-14,-9.75E-09,-1.86E-14,50689.70985,4244.740258,479.4369908,316.4182713,212.9435425,143.8880189,84.89496323,108.9649621,39.76246603,76.98985731,20170730 143209  389  000000 0320 1345.bmp,28,PS107,PS107-14,1,30.07.2017,14:32,4870.542,481.3513025,32.74241947,30.104,308.582,1.155,69.872,0.058,NC,NA,NA,320,1345,389,1.50143E+12,double,0,a5aaea83fbf28556deab5bfdeaedaa26,1,15
0,0,34390,6.140141283,4,53.54066849,120916.5021,27,14.88758009,3.587079134,0.272769092,0.042380243,0.003579682,0.001597565,3.72E-06,0.000292129,8.85E-07,585716.8225,179402.3459,24674.95599,7164.017397,7239.073163,8770.629714,9994.974954,6841.329815,3383.892205,5430.414606,20170730 143218  466  000000 0810 0840.bmp,29,PS107,PS107-14,1,30.07.2017,14:32,4840.664,478.4019249,32.76060735,30.122,313.787,1.17,71.08,0.014,NC,NA,NA,810,840,466,1.50143E+12,real,0,73990fa91b7e91f7b0ebf076e33c53bf,1,16
0,0,469,1.499171219,0,3.914181709,854.5679873,51,3.754450574,2.308113632,0.189022031,0.007265366,0.000547376,3.58E-05,-5.02E-09,-3.02E-06,2.37E-11,21334.69487,977.2926409,87.01164915,95.18495151,27.5880515,16.70711077,16.7084603,9.054884268,7.335901248,5.603620067,20170730 143222  108  000000 0750 1485.bmp,30,PS107,PS107-14,1,30.07.2017,14:32,4824.57,476.8132038,32.76356991,30.126,314.073,1.178,71.161,0.021,NC,NA,NA,750,1485,108,1.50143E+12,real,0,009838e8d42419b0234d6c68a9463b1f,1,17
0,0,13558,4.628056726,2,47.37930298,56962.27497,37,4.208672957,2.09581281,0.226887927,0.01592227,0.002876557,0.00164951,3.57E-06,0.000182739,-4.46E-07,246809.1787,52231.33219,11701.91595,4591.57288,5549.612451,2537.096469,2322.218156,1162.205875,193.654502,883.1735427,20170730 143222  434  000000 1355 0000.bmp,31,PS107,PS107-14,1,30.07.2017,14:32,4824.57,476.8132038,32.76356991,30.126,314.073,1.178,71.161,0.021,NC,NA,NA,1355,0,434,1.50143E+12,real,0,cc93d7c84cca48ae1deb659289d16534,1,18
0,0,60956,12.90378106,8,282.7980347,358318.3892,22,12.56126865,3.425750943,0.450353565,0.005035677,0.076322531,0.00116674,6.71E-06,-8.26E-05,-8.73E-06,739330.9085,360000.119,157523.99,115928.9865,67761.97662,36033.26638,5127.322275,26998.17844,7580.090779,1668.498295,20170730 143222  434  000001 0000 1535.bmp,32,PS107,PS107-14,1,30.07.2017,14:32,4824.57,476.8132038,32.76356991,30.126,314.073,1.178,71.161,0.021,NC,NA,NA,0,1535,434,1.50143E+12,real,0,0e54ce5a6201b37e214b19de0ca2c923,1,19
0,0,23315,6.377786558,3,43.8667717,76895.4451,46,2.59517015,1.876893674,0.257506393,0.032866241,0.003793934,0.000999391,1.75E-06,0.000126612,-8.50E-07,406336.2584,120151.2567,8674.578535,6798.265282,3023.410553,5103.948126,1802.903614,1962.627701,1791.669043,2000.792781,20170730 143222  488  000000 0215 0000.bmp,33,PS107,PS107-14,1,30.07.2017,14:32,4824.57,476.8132038,32.76356991,30.126,314.073,1.178,71.161,0.021,NC,NA,NA,215,0,488,1.50143E+12,real,0,8ee12f65289c8eeac0a83ae7f746b996,1,3687
0,0,23966,7.391123563,3,82.21829987,102325.773,45,2.926188581,2.025889312,0.332207561,0.062335289,0.009337657,0.004931474,3.30E-05,0.000975409,5.32E-06,255516.9856,101188.792,45866.62794,15201.29874,22765.53069,3110.419416,1639.439832,5449.707505,4151.523754,2003.334944,20170730 143222  597  000000 0000 0000.bmp,34,PS107,PS107-14,1,30.07.2017,14:32,4824.57,476.8132038,32.76356991,30.126,314.073,1.178,71.161,0.021,NC,NA,NA,0,0,597,1.50143E+12,real,0,fde66749ff8b832661e5437bfccec0f1,1,20
0,0,553,1.526573396,0,2.200000048,1088.635073,52,3.850357565,2.219925988,0.169292281,0.002130561,0.000225969,3.66E-06,-2.24E-12,-5.02E-09,1.05E-10,24208.73396,1208.992861,51.58705118,51.61716118,17.57101197,25.95885999,6.582670881,27.50735387,18.22676607,9.152300325,20170730 143226  673  000000 0830 0570.bmp,35,PS107,PS107-14,1,30.07.2017,14:32,4807.442,475.1223979,32.77035743,30.132,317.572,1.185,71.968,0.063,NC,NA,NA,830,570,673,1.50143E+12,real,0,37cfa8ab7cad6fd1728d2ab2a66c9cd5,1,21
0,0,37323,4.024994508,5,35.34304047,135137.6771,22,20.37961175,4.226071934,0.343572038,0.081650919,0.020621384,0.014474026,0.000250023,0.004134855,-4.26E-06,605709.5012,159067.3511,11527.57457,13257.82662,10620.21327,6165.667268,5982.785335,1963.847016,1086.895337,1739.33036,20170730 143226  782  000000 2070 0000.bmp,36,PS107,PS107-14,1,30.07.2017,14:32,4807.442,475.1223979,32.77035743,30.132,317.572,1.185,71.968,0.063,NC,NA,NA,2070,0,782,1.50143E+12,real,0,161b5e2a9bd7c95e7af96f429e55d56a,1,22
0,0,38569,3.957578513,5,48.56423187,122039.7778,50,1.733798886,1.596929871,0.334955435,0.078440387,0.013350642,0.008891536,9.68E-05,0.002463547,2.89E-06,530817.1097,155757.3546,20336.03291,22415.30988,2433.718594,4002.267799,2955.848544,2098.818095,454.2159089,984.06216,20170730 143226  836  000000 0345 0040.bmp,37,PS107,PS107-14,1,30.07.2017,14:32,4807.442,475.1223979,32.77035743,30.132,317.572,1.185,71.968,0.063,NC,NA,NA,345,40,836,1.50143E+12,double,0,3a4e81f750c4019eca0a37b04f8e6202,1,22
0,0,19400,8.671524483,3,38.26386642,54201.49641,27,14.67616067,3.98172708,0.525551277,0.239434017,0.01371875,0.009117281,0.000101918,0.004231531,-3.12E-06,230805.71,116886.8678,36367.14634,4958.369471,11278.78984,7074.144865,1436.090985,3117.756821,2541.79629,577.8350941,20170730 143226  890  000000 0025 0545.bmp,38,PS107,PS107-14,1,30.07.2017,14:32,4807.442,475.1223979,32.77035743,30.132,317.572,1.185,71.968,0.063,NC,NA,NA,25,545,890,1.50143E+12,real,0,0fe885ab87c76fb1032ac36cb58b2fe3,1,23
0,0,4576,50.37342346,1,85.70062256,38950.84389,24,8.016417354,3.158405222,0.504853616,0.08079442,0.014124809,0.018210401,0.000228182,0.004856429,-0.000182295,598861.0811,63589.31064,16304.21696,15718.09991,6683.41813,1609.090019,8564.619994,14506.13273,519.2936544,4226.409382,20170730 143229  391  000000 1825 0940.bmp,39,PS107,PS107-14,1,30.07.2017,14:32,4794.22,473.8171668,32.77645259,30.137,318.902,1.19,72.278,0.021,NC,NA,NA,1825,940,391,1.50143E+12,real,1,5bcb11b8ad4e8ce5097bfd69fdcd1776,1,24
0,0,207621,12.93747006,27,151.8092651,1051749.343,16,29.06874392,5.319266134,0.3946809,0.099699642,0.023184928,0.008568086,0.00012068,0.002705058,4.43E-06,3637398.424,1509011.241,336621.78,125927.8888,79772.96037,47937.71704,70632.52288,44221.8607,54556.32826,41466.47994,20170730 143229  391  000001 1245 1220.bmp,40,PS107,PS107-14,1,30.07.2017,14:32,4794.22,473.8171668,32.77645259,30.137,318.902,1.19,72.278,0.021,NC,NA,NA,1245,1220,391,1.50143E+12,real,0,b6b0285f3b2601d0b4678de0f034be4f,1,25
0,0,40305,28.85479824,5,84.39283752,152713.7586,26,11.89473955,3.639769399,0.258234488,0.010326969,0.000110998,0.000506605,9.27E-08,4.00E-05,7.64E-08,1381402.612,311876.1149,134492.007,32616.18681,104900.9715,12778.69712,48718.80522,13206.2363,32665.23045,9962.005023,20170730 143229  391  000002 0920 1335.bmp,41,PS107,PS107-14,1,30.07.2017,14:32,4794.22,473.8171668,32.77645259,30.137,318.902,1.19,72.278,0.021,NC,NA,NA,920,1335,391,1.50143E+12,double,0,364fbd965a0f267e6c567028a75ca0d7,1,25
0,0,35195,6.603459634,5,40.94485855,122677.5788,33,6.627390821,2.604261551,0.337403345,0.083536971,0.002384256,0.001560047,3.00E-06,0.000446501,-2.61E-07,596333.6969,182804.099,8389.447089,12346.19618,2080.596411,1477.594232,2219.937792,4674.455431,5977.298606,2774.778962,20170730 143229  445  000000 0955 0000.bmp,42,PS107,PS107-14,1,30.07.2017,14:32,4794.22,473.8171668,32.77645259,30.137,318.902,1.19,72.278,0.021,NC,NA,NA,955,0,445,1.50143E+12,real,0,095d8b1576792ebbd4c463eef09ac8ba,1,26
0,0,194869,27.34328677,25,408.7050476,760452.9396,43,2.382090985,1.825614259,0.315231777,0.045762476,0.006442519,0.000647243,-6.39E-07,-6.19E-05,1.16E-06,4653459.508,1907952.206,664000.4785,464013.4294,420888.0972,206974.9657,148136.1489,140599.9978,96276.92755,21871.8601,20170730 143229  445  000001 0000 0855.bmp,43,PS107,PS107-14,1,30.07.2017,14:32,4794.22,473.8171668,32.77645259,30.137,318.902,1.19,72.278,0.021,NC,NA,NA,0,855,445,1.50143E+12,double,0,5519153f6b591420fc1f91662aa1050b,1,25
0,0,1350,2.195579772,0,6.635588646,3267.492164,47,4.310236945,2.248768675,0.210406266,0.014380532,0.000602024,5.15E-05,7.41E-09,4.75E-06,-5.24E-09,43887.57056,3374.212304,81.67994362,399.313567,120.1727965,22.01269976,18.57704801,60.84483839,77.25890739,12.58683212,20170730 143229  663  000000 0695 1855.bmp,44,PS107,PS107-14,1,30.07.2017,14:32,4794.22,473.8171668,32.77645259,30.137,318.902,1.19,72.278,0.021,NC,NA,NA,695,1855,663,1.50143E+12,real,0,26f21705129a1fb400f8cfd8f1df4534,1,27
0,0,422,2.760747332,0,3.535533905,1214.315791,38,2.949435035,2.222540677,0.174616273,0.003706516,8.10E-06,5.05E-06,2.66E-11,2.68E-07,-1.83E-11,21884.47452,1145.859985,73.34178752,29.72029852,31.16021558,30.37670954,36.5007579,10.12605058,6.08276253,3.508152409,20170730 143229  717  000000 1655 0000.bmp,45,PS107,PS107-14,1,30.07.2017,14:32,4794.22,473.8171668,32.77645259,30.137,318.902,1.19,72.278,0.021,NC,NA,NA,1655,0,717,1.50143E+12,real,0,3df77af8698634fb16eb6f0203e0cba6,1,3688
0,0,14489,9.612794262,2,36.67151642,48270.50219,25,12.15116379,3.705280691,0.321879154,0.07023156,0.004879591,0.002059389,6.52E-06,0.000543105,-2.76E-07,239649.2866,83640.00954,7785.227374,5721.556587,11960.26279,4591.871232,1929.027514,1523.425801,2152.047725,1509.749831,20170730 143232  000  000000 1730 1565.bmp,46,PS107,PS107-14,1,30.07.2017,14:32,4780.641,472.4766853,32.77882358,30.138,310.556,1.194,70.394,0.03,NC,NA,NA,1730,1565,0,1.50143E+12,real,0,f19bdc63342c0ca77efd03e272d25968,1,28
0,0,496,18.98469307,0,5.742280483,1185.867147,76,-0.99451212,1.002700517,2.223823124,4.905929248,0.870069463,0.850713632,0.731900456,1.884256639,0.000286634,18014.77896,8903.859239,1244.730422,761.6689447,434.0585998,133.3358605,126.8100589,154.4681026,9.860881733,159.3250394,20170730 143238  359  000000 0055 1715.bmp,47,PS107,PS107-14,1,30.07.2017,14:32,4756.8,470.1231462,32.79877627,30.156,321.955,1.205,73,0.029,NC,NA,NA,55,1715,359,1.50143E+12,real,0,03f24c07b567bd2acf8c22ba2323ae7c,1,29
0,0,1137,3.480307624,0,12,3425.427574,36,6.1236252,2.784291723,0.283025348,0.043385538,0.006695143,0.003363388,1.58E-05,0.000615905,-1.95E-06,49939.41755,4366.284896,205.1126349,456.2301043,237.9996569,175.9500084,82.79510473,117.011726,77.11036053,42.13258141,20170730 143238  739  000000 1265 0795.bmp,48,PS107,PS107-14,1,30.07.2017,14:32,4756.8,470.1231462,32.79877627,30.156,321.955,1.205,73,0.029,NC,NA,NA,1265,795,739,1.50143E+12,real,0,383790ec8f541c075951aafbca5d629a,1,30
0,0,533,1.553250514,0,2.852798939,973.9932562,59,2.842151764,1.972372247,0.178460933,0.004023752,0.000482488,5.05E-05,7.69E-09,3.20E-06,-1.73E-09,23937.88765,1188.552081,56.71577693,48.96095339,28.01320135,41.70047193,26.46265684,10.09742192,3.485291682,25.58881292,20170730 143238  848  000000 0380 1360.bmp,49,PS107,PS107-14,1,30.07.2017,14:32,4756.8,470.1231462,32.79877627,30.156,321.955,1.205,73,0.029,NC,NA,NA,380,1360,848,1.50143E+12,real,0,e59cf54bb03a4a8b9967b7cf1d90d3cc,1,31
