0;0;326;1.447212223;7;2.229481697;683.9813923;50;3.343923469;2.246678615;0.171697943;1.88E-05;0.001051781;4.31E-07;-2.49E-12;-1.78E-09;8.84E-12;11646.9596;654.9715307;16.58692946;5.374855957;50.45480003;3.516432162;12.58951327;8.8764093;9.111102749;8.499845935;20191122 071600  007  000000 1842 1740.png;1;work;PS122-1-8-73a;NA;22.11.2019;07:16;1028.06;1019.88766;34.30830903;29.234;303.622;-0.045;66.474;0.021;NC;NA;NA;1842;1740;7;1.57441E+12;real;0;3fbb3a0f50dc9a8563b0fc21e6b973be;1;1
0;0;45657;8.003967966;1027;113.6990967;230177.6431;45;0.759976536;1.365280728;0.302742653;0.050151245;0.006984767;0.00473148;2.70E-05;0.001031514;3.20E-06;830815.3205;239827.907;86976.75675;21100.29457;13671.49955;33767.99812;11806.60807;15621.76927;11431.29888;2661.984508;20191122 071600  116  000000 0180 0162.png;2;work;PS122-1-8-73a;NA;22.11.2019;07:16;1028.06;1019.88766;34.30830903;29.234;303.622;-0.045;66.474;0.021;NC;NA;NA;180;162;116;1.57441E+12;real;0;9bf9b6735d8b9f082a1f882d00cd4362;1;2
0;0;45642;7.703163719;1027;110.6055298;253565.7326;40;1.518389431;1.537877572;0.294109354;0.0458382;0.006253292;0.004153996;2.10E-05;0.000866995;2.72E-06;756414.4546;231772.5572;78333.22217;17003.07396;17349.34363;29718.84381;10162.89387;14118.44732;11630.85872;2167.982977;20191122 071600  170  000000 1419 0204.png;3;work;PS122-1-8-73a;NA;22.11.2019;07:16;1028.06;1019.88766;34.30830903;29.234;303.622;-0.045;66.474;0.021;NC;NA;NA;1419;204;170;1.57441E+12;double;0;23ea5f8d5116575c2ed91524a524a22f;1;2
0;0;3247;3.538777653;73;9.984603882;16061.70166;54;0.405702828;1.372571807;0.393034633;0.122956081;0.006565935;0.003928658;1.98E-05;0.001303836;-2.27E-06;74972.83503;12837.04284;1000.62168;1329.601275;152.1925096;338.3553763;80.15341189;89.23324697;154.6907428;110.060214;20191122 071600  224  000000 2514 0246.png;4;work;PS122-1-8-73a;NA;22.11.2019;07:16;1028.06;1019.88766;34.30830903;29.234;303.622;-0.045;66.474;0.021;NC;NA;NA;2514;246;224;1.57441E+12;real;1;cbd002429600dbde437ec7a1d385e184;1;3
0;0;408;15.95292321;9;35.42546844;9796.30992;19;18.66599189;4.520602105;2.076999846;2.541382533;5.365963051;1.239360085;1.168817298;-0.526521823;-2.97471158;43057.55326;5826.224444;1951.906252;404.140701;224.6091128;288.4401735;127.3045863;232.7561122;112.8724151;124.0332279;20191122 071601  203  000000 2190 0297.png;5;work;PS122-1-8-73a;NA;22.11.2019;07:16;1028.06;1019.88766;34.30921347;29.233;303.152;-0.047;66.369;0.02;NC;NA;NA;2190;297;203;1.57441E+12;real;0;528f62f7126582efcbbee908b2b7e342;1;4
0;0;226;19.9440726;5;10.71286678;850.736342;100;-1.540832874;0.679033401;0.265553679;0.014259301;0.002370299;0.00031102;2.64E-07;2.63E-05;-3.91E-08;25724.83753;1942.263589;200.3381809;112.497238;254.4702012;121.7521837;112.6114502;119.5531663;36.12790005;92.83899143;20191122 071601  420  000000 0069 0465.png;6;work;PS122-1-8-73a;NA;22.11.2019;07:16;1028.06;1019.88766;34.30921347;29.233;303.152;-0.047;66.369;0.02;NC;NA;NA;69;465;420;1.57441E+12;real;0;6a9380cb857008edf79918f3627068af;1;5
0;0;6667;2.105409107;150;12.52399445;14034.68364;79;-0.011917762;0.660519615;0.179953707;0.006215934;0.000189182;6.18E-06;-1.24E-10;-3.40E-07;-1.71E-10;85291.11059;16652.29737;751.0939929;1356.249747;303.4928131;454.9205166;96.22348493;224.5246149;437.6747021;8.593720466;20191122 071601  474  000000 0078 0975.png;7;work;PS122-1-8-73a;NA;22.11.2019;07:16;1028.06;1019.88766;34.30921347;29.233;303.152;-0.047;66.369;0.02;NC;NA;NA;78;975;474;1.57441E+12;real;0;41f147091ba7ca98a030624f0ef5941a;1;6
0;0;6215;1.696406804;140;6.708203793;14249.08915;51;7.0754552;2.252053381;0.176432116;0.005269631;9.35E-05;2.76E-06;-4.14E-11;-1.82E-07;-1.58E-11;72425.12634;14013.88083;2052.533876;1115.531481;118.5557208;217.6883208;102.7883007;175.170472;108.2225932;140.4008345;20191122 071601  529  000000 1107 0996.png;8;work;PS122-1-8-73a;NA;22.11.2019;07:16;1028.06;1019.88766;34.30921347;29.233;303.152;-0.047;66.369;0.02;NC;NA;NA;1107;996;529;1.57441E+12;double;0;b0c28b487e1c01b40aaeafee9c259916;1;6
0;0;5157;1.580051333;116;5.823810577;9551.08224;82;0.301321344;0.729692115;0.16390398;0.000906068;0.000116863;9.84E-07;-8.20E-12;-2.13E-08;-6.64E-12;59969.95022;10994.46388;299.870535;386.4432103;10.11112072;170.4225671;76.3947236;48.06185942;116.6612073;5.508001285;20191122 071601  583  000000 2130 0999.png;9;work;PS122-1-8-73a;NA;22.11.2019;07:16;1028.06;1019.88766;34.30921347;29.233;303.152;-0.047;66.369;0.02;NC;NA;NA;2130;999;583;1.57441E+12;double;0;5dcacfbc01ddeb1f89ba7b6006f27047;1;6
0;0;3474;6.146078131;78;44.74501038;20173.47193;36;3.804396495;2.166910422;0.254324505;0.009992615;0.009640587;0.001837591;3.15E-06;-6.02E-05;-7.06E-06;97904.26326;17017.56807;2280.767351;3350.904647;1571.763201;798.9261245;433.5887204;344.860598;420.8245965;423.7343174;20191122 071601  637  000000 0243 0156.png;10;work;PS122-1-8-73a;NA;22.11.2019;07:16;1028.06;1019.88766;34.30921347;29.233;303.152;-0.047;66.369;0.02;NC;NA;NA;243;156;637;1.57441E+12;real;0;9a093a0899e80bc1f274f5f259d23f40;1;7
