0;0;236;1.338250664;0;1.788854361;392.9397042;58;2.186556184;1.951757551;0.169915728;0.002718473;6.57E-05;1.93E-06;-2.14E-11;-1.00E-07;-3.75E-12;14176.07788;471.1095964;18.79985123;20.85033383;8.85183462;6.152386245;6.895037211;9.489377535;2.189444236;3.207364507;20170702 214917  925  000000 0370 1790.png;11;PS106.2;PS106.2-66-1;11;07.02.2017;9:49 PM;10165.33;1003.27423;31.31433018;29.17;303.992;-0.142;66.374;0.022;NC;NA;NA;370;1790;925;1.49903E+12;real;0;f06fed52461eb49af0afea55647ce936;1;6
0;0;553;1.709606798;0;2.867336988;942.3483681;59;2.78427076;1.922218146;0.172574438;0.00167666;0.000736216;7.02E-06;-2.09E-10;-5.52E-08;4.59E-10;22841.95957;1196.002736;46.70052398;69.46585081;60.60341251;26.30126783;16.99481391;14.06654171;5.226611431;0.764437963;20170702 214919  120  000000 0820 0000.png;12;PS106.2;PS106.2-66-1;11;07.02.2017;9:49 PM;10158.85;1002.636231;31.3345203;29.184;310.215;-0.144;67.728;0.02;NC;NA;NA;820;0;120;1.49903E+12;real;0;545a21e40f763740c2cd860cd7ffd793;1;7
0;0;35763;8.193781493;5;44.61261749;86523.64028;34;13.36287701;3.719121186;0.565788746;0.284587917;5.89E-05;1.04E-06;6.23E-12;1.99E-07;-5.17E-12;406791.5835;217902.6113;64191.59539;4540.922724;16641.52188;15283.98327;5406.671904;6026.871349;3242.748181;2968.669546;20170702 214929  991  000000 0000 1225.png;13;PS106.2;PS106.2-66-1;11;07.02.2017;9:49 PM;10117.8;998.5945387;31.33780017;29.184;304.622;-0.138;66.518;0.023;NC;NA;NA;0;1225;991;1.49903E+12;real;0;9633d198c51cc6a526552595fc57102d;1;8
0;0;892;1.875596966;0;8.019029617;1707.000128;48;4.866693475;2.44871065;0.213180943;0.016570564;7.13E-06;6.95E-06;2.78E-11;-2.31E-07;-4.02E-11;32940.1838;2035.532688;100.7359135;282.643301;88.84676373;19.47962033;67.71146432;25.22318438;19.99922324;28.78257057;20170702 214938  307  000000 0550 1260.png;14;PS106.2;PS106.2-66-1;11;07.02.2017;9:49 PM;10077.74;994.650244;31.34775479;29.192;305.689;-0.129;66.768;0.079;NC;NA;NA;550;1260;307;1.49903E+12;real;0;ea01fbccc22b5a9c82a21d8c98d68f05;1;9
0;0;293;1.293001214;0;1;421.3326261;66;1.669209819;1.745165974;0.166985653;0.001973295;0.000102416;1.91E-06;2.42E-11;6.38E-08;-1.14E-11;15687.24887;585.1387598;8.169006527;19.33957518;9.02461048;7.838677422;4.454074622;6.379187602;3.700202339;3.513197972;20170702 214946  895  000000 0310 0575.png;15;PS106.2;PS106.2-66-1;11;07.02.2017;9:49 PM;10041.65;991.0967703;31.35271482;29.195;313.898;-0.122;68.575;0.03;NC;NA;NA;310;575;895;1.49903E+12;real;0;80afea0f253acc60394f7f6e2c1f5672;1;10
0;0;319;1.636619518;0;2;471.2400163;67;1.368150475;1.566393447;0.165258244;0.000926003;0.000165376;2.97E-07;1.75E-12;7.23E-09;1.14E-12;16759.43439;648.2858634;24.26695244;18.59417043;16.05049808;16.10733361;16.16474294;4.140101098;2.04244287;5.765252018;20170702 214949  830  000000 0280 0275.png;16;PS106.2;PS106.2-66-1;11;07.02.2017;9:49 PM;10028.1;989.762602;31.3577081;29.199;306.216;-0.119;66.902;0.021;NC;NA;NA;280;275;830;1.49903E+12;real;0;a0dae6f0d9cca0170d06a575ec9aec99;1;11
0;0;29635;4.814205159;4;27.59675217;69969.45802;29;17.98915937;4.310706175;0.440484379;0.163098904;0.002371027;0.001271667;2.20E-06;0.000505149;-1.95E-07;256364.0275;133514.5304;29149.8319;11217.34382;9290.314189;1885.072357;3144.945789;2286.448375;449.2327671;1320.631827;20170702 214955  917  000000 0000 0350.png;17;PS106.2;PS106.2-66-1;11;07.02.2017;9:49 PM;10000.78;987.0725775;31.363998;29.2;303.633;-0.118;66.34;0.019;NC;NA;NA;0;350;917;1.49903E+12;real;0;567f4c5b40af8d600fae61ccedc4e1a2;1;12
0;0;552;1.58930735;0;3.434014082;1079.840646;52;4.030540312;2.250357264;0.165421498;0.000318193;0.000151383;1.32E-06;-6.73E-12;-1.71E-08;-1.74E-11;23953.79914;1201.687404;20.17474311;72.76781843;17.04734208;34.64628751;26.94133287;20.77129042;6.431581678;8.130379652;20170702 214956  624  000000 0460 0755.png;18;PS106.2;PS106.2-66-1;11;07.02.2017;9:49 PM;9996.25;986.6265342;31.35909162;29.199;313.709;-0.113;68.551;0.02;NC;NA;NA;460;755;624;1.49903E+12;real;0;67d9917979afe7a06729bfdc9546ab66;1;13
0;0;748;1.635724445;0;3.852777004;1544.734633;47;4.697406812;2.344850477;0.167969887;0.000114644;0.000561004;6.84E-06;3.97E-10;2.14E-08;1.48E-10;29319.79649;1665.883536;144.8188201;35.60478618;58.99896766;63.78386364;32.80851641;40.30902752;16.19537841;16.35138869;20170702 215001  407  000000 0575 0055.png;19;PS106.2;PS106.2-66-1;11;07.02.2017;9:50 PM;9973.528;984.3892139;31.36693644;29.199;311.767;-0.116;68.122;0.02;NC;NA;NA;575;55;407;1.49903E+12;real;0;29a75750d90ad16a0caa7a803db31bff;1;14
0;0;866;1.775334039;0;4.533802509;1701.760557;45;5.661439537;2.579725677;0.194323172;0.009192887;0.001004413;0.000153045;5.43E-08;1.11E-05;-2.56E-08;31918.86931;2055.687859;153.644602;122.1272011;53.21084867;33.8782396;36.46053768;25.1632859;14.22772254;29.25334103;20170702 215001  679  000000 0260 1865.png;20;PS106.2;PS106.2-66-1;11;07.02.2017;9:50 PM;9973.528;984.3892139;31.36693644;29.199;311.767;-0.116;68.122;0.02;NC;NA;NA;260;1865;679;1.49903E+12;real;0;cee5da7290fa69513dc42432ab869a02;1;15
0;0;545;1.831504181;0;5.065902233;1293.477564;45;4.561935223;2.409151543;0.222915053;0.021915131;0.000637915;0.000150936;4.59E-08;1.87E-05;-9.46E-09;25738.17734;1298.358626;83.80285779;122.0695596;77.77330922;61.42022468;15.33949948;26.09835956;12.92820323;6.753873254;20170702 215002  059  000000 0695 0965.png;21;PS106.2;PS106.2-66-1;11;07.02.2017;9:50 PM;9969.211;983.964138;31.36722145;29.2;315.249;-0.114;68.885;0.02;NC;NA;NA;695;965;59;1.49903E+12;real;0;da20538e6ddaef03fdc66171c6d61098;1;16
0;0;282;1.587237041;0;1.399999976;501.3846861;54;2.150869204;1.817901611;0.183541904;0.006754567;0.000310021;1.15E-05;6.80E-10;9.44E-07;-8.73E-11;15644.29225;579.0801115;22.04323166;44.76171302;1.924899761;2.745159082;12.91703974;10.30284685;6.957900889;1.787538035;20170702 215002  440  000000 0285 0280.png;22;PS106.2;PS106.2-66-1;11;07.02.2017;9:50 PM;9969.211;983.964138;31.36722145;29.2;315.249;-0.114;68.885;0.02;NC;NA;NA;285;280;440;1.49903E+12;real;0;baa4426716a18534996e78779e82a9c1;1;17
0;0;1441;1.396042498;0;1.838290095;2567.57146;52;4.661399789;2.288621187;0.159700142;7.56E-05;7.29E-06;4.06E-09;5.51E-16;2.75E-11;4.30E-16;37013.53478;2887.626936;85.209247;34.92821726;81.39809672;67.16745107;16.20418397;21.88020393;2.442534652;11.46911238;20170702 215003  418  000000 2130 0200.png;23;PS106.2;PS106.2-66-1;11;07.02.2017;9:50 PM;9964.359;983.4863821;31.36896864;29.199;308.205;-0.116;67.343;0.073;NC;NA;NA;2130;200;418;1.49903E+12;real;0;77f60057350d90ff7183d0db19a51869;1;18
0;0;2007;2.043020448;0;3.171859741;3327.561071;81;-0.478989492;0.741489535;0.166212979;0.0016201;0.000157258;3.04E-06;5.36E-11;9.48E-08;-3.92E-11;53759.84045;4888.854418;115.3713604;181.8722516;114.6882442;110.7599473;70.1667483;21.06741136;18.92037648;40.59673316;20170702 215003  472  000000 0125 0160.png;24;PS106.2;PS106.2-66-1;11;07.02.2017;9:50 PM;9964.359;983.4863821;31.36896864;29.199;308.205;-0.116;67.343;0.073;NC;NA;NA;125;160;472;1.49903E+12;double;0;1babad4a9f2f79b858cefcad046093d3;1;18
0;0;75472;7.811937397;10;128.2806549;235389.6359;23;23.82184053;4.613571213;0.2455652;0.028773052;0.001317029;0.000506315;3.72E-07;7.14E-05;-1.80E-07;1169307.882;390860.9821;40288.07155;36681.8313;23196.6563;7517.003835;26200.03779;11760.7091;6370.901638;7888.121115;20170702 215003  635  000000 1385 0420.png;25;PS106.2;PS106.2-66-1;11;07.02.2017;9:50 PM;9964.359;983.4863821;31.36896864;29.199;308.205;-0.116;67.343;0.073;NC;NA;NA;1385;420;635;1.49903E+12;real;0;9a08f55e2dd1f2867397ca495e53714d;1;19
0;0;47305;17.03184418;6;141.4668884;250982.3766;18;20.60188196;4.622485084;0.23285782;0.004278322;0.000529904;0.00205825;-6.32E-07;0.000134618;-2.05E-06;825044.3165;350747.3995;63196.64926;45640.44022;76973.42607;37571.80172;15421.16583;4038.884843;8196.585785;8677.518542;20170702 215003  635  000001 1810 0435.png;26;PS106.2;PS106.2-66-1;11;07.02.2017;9:50 PM;9964.359;983.4863821;31.36896864;29.199;308.205;-0.116;67.343;0.073;NC;NA;NA;1810;435;635;1.49903E+12;double;0;aaae298f1aa34ac37512e8f43b6f17e6;1;19
0;0;113967;29.65409654;15;420.9964905;925764.368;17;22.75857736;4.419456212;0.435805145;0.044479921;0.019977656;0.010825282;-4.50E-05;0.002201484;0.000152697;2771566.46;1177152.45;350774.9;430543.4005;170746.3782;101731.9133;57910.14151;110797.4783;19479.8049;65778.99076;20170702 215003  690  000000 0000 0335.png;27;PS106.2;PS106.2-66-1;11;07.02.2017;9:50 PM;9964.359;983.4863821;31.36896864;29.199;308.205;-0.116;67.343;0.073;NC;NA;NA;0;335;690;1.49903E+12;double;0;103934c994143c30256e220514c7de65;1;19
0;0;272;1.474742394;0;2.23606801;426.7817211;62;1.888414257;1.808362624;0.175195233;0.002461774;0.00066822;1.51E-05;-2.67E-11;2.75E-08;-1.51E-09;15600.45237;560.1859129;9.291978494;20.2911351;38.62347001;6.196152423;2.550681933;11.21368195;5.145890869;7.349774386;20170702 215005  157  000000 0275 1365.png;28;PS106.2;PS106.2-66-1;11;07.02.2017;9:50 PM;9955.417;982.6058982;31.36813247;29.199;305.465;-0.113;66.75;0.037;NC;NA;NA;275;1365;157;1.49903E+12;real;0;12cb0b932d51aac807eada8a800acdad;1;22
0;0;1108;1.770222742;0;33;2345.08772;45;6.519517667;2.738031983;0.189996878;0.008987465;0.000285937;1.22E-05;-4.38E-10;-7.71E-07;5.71E-10;35020.87396;2585.350053;39.95671638;222.6220076;74.50225449;68.68666714;31.48659714;25.95625014;18.58855888;23.00950828;20170702 215006  081  000000 1150 0365.png;29;PS106.2;PS106.2-66-1;11;07.02.2017;9:50 PM;9950.87;982.1581714;31.36914211;29.199;309.632;-0.113;67.66;0.024;NC;NA;NA;1150;365;81;1.49903E+12;real;0;38d3c186c6bd5567115736896484c235;1;23
0;0;9127;13.10452432;1;85.42765808;101403.1365;14;29.46406939;5.253721679;0.447603632;0.08968005;0.061862998;0.006036313;6.38E-05;0.001295498;9.77E-05;334438.5848;76876.51011;13504.1103;10794.75141;9013.276281;3243.668877;1377.067017;7252.867107;2061.09754;1078.183067;20170702 215007  875  000000 0990 0580.png;30;PS106.2;PS106.2-66-1;11;07.02.2017;9:50 PM;9946.435;981.7214719;31.37106762;29.199;303.456;-0.114;66.308;0.024;NC;NA;NA;990;580;875;1.49903E+12;real;0;da27c6bd48b01018e765d4636614d205;1;24
0;0;30911;5.885168458;4;49.39748764;110718.8648;40;3.758577403;1.80893909;0.210869507;0.012963476;0.00189198;0.000858901;1.08E-06;9.76E-05;1.70E-07;536228.7377;126878.7765;38489.37478;4452.157447;10764.43074;942.0935714;4138.895017;3210.885536;513.9003908;1719.43287;20170702 215010  864  000000 0525 1420.png;31;PS106.2;PS106.2-66-1;11;07.02.2017;9:50 PM;9932.8;980.3788737;31.37530924;29.2;310.883;-0.114;67.932;0.074;NC;NA;NA;525;1420;864;1.49903E+12;real;0;38a33cff80e3d154de21fe1682bef772;1;25
0;0;100377;7.331063818;13;133.4120331;594988.0469;15;38.0772189;5.707605117;0.409468449;0.115583738;0.024878274;0.016161943;0.000323379;0.005485052;2.13E-05;1323138.467;499593.8961;152779.681;108669.6621;36727.91749;23283.65998;7089.51529;7051.416215;10949.47389;8489.298959;20170702 215013  093  000000 2200 0035.png;32;PS106.2;PS106.2-66-1;11;07.02.2017;9:50 PM;9919.022;979.0221859;31.37891584;29.202;315.85;-0.112;69.021;0.024;NC;NA;NA;2200;35;93;1.49903E+12;double;1;fb1e14eeff098a7c736f50dc8f5fc8a1;1;26
0;0;35995;10.91476282;5;499.9244995;244567.7807;15;29.37226478;5.173894647;0.468638565;0.170059863;0.007603015;0.001370521;1.51E-06;0.000151188;-4.16E-06;716953.3115;265071.51;38243.63235;24931.11164;24866.32323;3124.806779;8882.395117;4486.074949;5746.958893;5291.593412;20170702 215013  147  000000 1275 0000.png;33;PS106.2;PS106.2-66-1;11;07.02.2017;9:50 PM;9919.022;979.0221859;31.37891584;29.202;315.85;-0.112;69.021;0.024;NC;NA;NA;1275;0;147;1.49903E+12;double;1;8824b84184425559e038d6f7dce20f41;1;26
0;0;301708;9.749642787;39;224.7918549;1280722.238;21;21.47097789;3.963508528;0.391119814;0.0997764;0.0190902;0.002261498;-1.36E-05;-0.00063727;5.91E-06;3987801.849;1842387.851;448648.6314;388814.5315;21438.55246;108884.9489;91320.77727;50713.67636;11904.02211;43106.48963;20170702 215013  147  000001 1490 0210.png;34;PS106.2;PS106.2-66-1;11;07.02.2017;9:50 PM;9919.022;979.0221859;31.37891584;29.202;315.85;-0.112;69.021;0.024;NC;NA;NA;1490;210;147;1.49903E+12;double;1;dd23935cc93db0027f573415eae81fc7;1;26
0;0;350286;24.91178565;46;870;1203388.689;38;5.134388808;2.108856833;0.65096548;0.38246399;0.048389027;0.041481615;0.001858229;0.024801679;-3.03E-05;11308646.57;3590215.095;1979230.192;795152.273;684984.2324;584339.6371;173970.549;163806.5807;141444.8792;34684.42705;20170702 215013  201  000000 0435 0120.png;35;PS106.2;PS106.2-66-1;11;07.02.2017;9:50 PM;9919.022;979.0221859;31.37891584;29.202;315.85;-0.112;69.021;0.024;NC;NA;NA;435;120;201;1.49903E+12;real;0;4c35b6459472e3e722e4c7cd50efa819;1;26
0;0;84006;8.829003197;11;216.0014343;518576.1324;15;36.06751073;5.466262981;0.485332336;0.090225483;0.079220596;0.00927676;0.000244911;0.002782024;5.71E-05;773092.6973;476260.4344;48764.75172;175645.517;6167.289502;2217.874161;26884.81326;33845.98778;6293.813666;6618.557483;20170702 215013  201  000001 0000 0355.png;36;PS106.2;PS106.2-66-1;11;07.02.2017;9:50 PM;9919.022;979.0221859;31.37891584;29.202;315.85;-0.112;69.021;0.024;NC;NA;NA;0;355;201;1.49903E+12;double;0;e911f1ba6af15ad27173e552eaae6a5d;1;26
0;0;396586;9.066256645;52;251.6312714;2671855.962;18;19.80717215;4.133769849;0.820400429;0.602492412;0.106515179;0.065058264;0.005391998;0.04930134;0.000506775;4754699.622;3063792.962;243027.9781;358481.4849;29127.94321;206084.3842;19815.67653;66956.38795;38515.968;5878.227839;20170702 215013  256  000000 0000 0130.png;37;PS106.2;PS106.2-66-1;11;07.02.2017;9:50 PM;9919.022;979.0221859;31.37891584;29.202;315.85;-0.112;69.021;0.024;NC;NA;NA;0;130;256;1.49903E+12;double;0;298e143c177c41f1295a9ed6abe60d36;1;26
0;0;35962;3.288001038;5;12.60260201;119859.8587;33;5.468492808;2.394493507;0.313486097;0.069884319;0.000783945;0.000214698;8.24E-08;4.74E-05;-3.11E-08;331574.5811;126069.5452;11030.58939;14781.4135;4121.414792;5313.02307;2688.727533;1773.593538;403.3652626;1434.348571;20170702 215013  310  000000 0440 0075.png;38;PS106.2;PS106.2-66-1;11;07.02.2017;9:50 PM;9919.022;979.0221859;31.37891584;29.202;315.85;-0.112;69.021;0.024;NC;NA;NA;440;75;310;1.49903E+12;double;0;06691257f5153b9337fd994812c647a4;1;26
0;0;118164;20.85515994;15;193.1970367;380243.6528;38;4.412053282;2.475820109;0.263089904;0.00538182;0.012931938;0.000391281;6.64E-07;1.57E-06;-5.78E-07;1617624.266;726361.0987;404149.7443;133236.2137;196985.9806;89072.82707;35476.71785;27339.8169;14944.42757;32957.57966;20170702 215013  310  000001 0000 0215.png;39;PS106.2;PS106.2-66-1;11;07.02.2017;9:50 PM;9919.022;979.0221859;31.37891584;29.202;315.85;-0.112;69.021;0.024;NC;NA;NA;0;215;310;1.49903E+12;double;0;41ea16bdaf8ed153bc8d75b9986b3286;1;26
0;0;472;1.685878891;0;4.056540012;906.2559839;51;4.043965121;2.241643215;0.18648032;0.005469806;0.000983797;0.000112388;3.55E-08;7.53E-06;1.16E-08;23926.37977;1123.044512;60.46625309;28.75846206;96.11295044;18.11916811;28.98574073;14.32690504;30.78694433;3.050394277;20170702 215014  886  000000 0135 1645.png;40;PS106.2;PS106.2-66-1;11;07.02.2017;9:50 PM;9914.655;978.5921757;31.37868124;29.201;306.592;-0.112;66.998;0.02;NC;NA;NA;135;1645;886;1.49903E+12;real;0;366ec330e16b357fd5b35fc3827785d3;1;32
0;0;150422;11.92555043;20;62.0869751;912910.4459;27;6.529423211;2.351960872;0.420801596;0.045168776;0.098608328;0.053509881;0.003828867;0.011308952;-0.000669384;2351955.719;908354.9129;666060.8127;97607.77543;40099.87563;43221.10898;19485.65543;16929.92385;42212.44693;25227.86416;20170702 215021  517  000000 0000 1045.png;41;PS106.2;PS106.2-66-1;11;07.02.2017;9:50 PM;9882.677;975.4433354;31.38313977;29.205;311.37;-0.104;68.057;0.028;NC;NA;NA;0;1045;517;1.49903E+12;real;0;6673b9e6d58f389d0f2dbdb4778a403e;1;33
0;0;989;1.69164054;0;3.385995865;2270.324228;45;5.956331532;2.561233002;0.187855229;0.008846871;8.57E-05;3.13E-06;-1.81E-11;-1.61E-07;4.80E-11;33101.73749;2159.02794;30.89760526;178.8027631;23.89232192;31.15720394;22.20096389;34.06228441;25.62291365;22.22635566;20170702 215021  626  000000 0845 0040.png;42;PS106.2;PS106.2-66-1;11;07.02.2017;9:50 PM;9882.677;975.4433354;31.38313977;29.205;311.37;-0.104;68.057;0.028;NC;NA;NA;845;40;626;1.49903E+12;real;0;76e412847938166151f6a522832bb4a0;1;34
0;0;701;1.689545978;0;2.228343964;1291.145209;54;3.374373153;2.01843851;0.163563864;0.000389424;9.61E-05;1.15E-06;-6.35E-12;-2.13E-08;1.03E-11;26461.41663;1498.04744;47.53871908;56.60917306;34.83683371;25.98439204;38.11218646;17.84496697;12.36009691;2.991198804;20170702 215023  583  000000 0380 0325.png;43;PS106.2;PS106.2-66-1;11;07.02.2017;9:50 PM;9873.603;974.5498194;31.38799586;29.205;314.688;-0.107;68.778;0.046;NC;NA;NA;380;325;583;1.49903E+12;real;0;8d55840051a940e6fd3fc59976f94362;1;35
0;0;1888;13.83807326;0;22.53099632;14273.58814;28;7.518784383;3.009345613;1.321302117;1.601209988;1.813777254;1.571690307;2.652842529;1.892836919;-0.065159847;126438.8368;23224.35516;2453.174577;2553.524917;549.7522399;956.5062468;79.24073755;403.2951624;156.9485194;278.5192902;20170702 215028  311  000000 2105 1200.png;44;PS106.2;PS106.2-66-1;11;07.02.2017;9:50 PM;9850.993;972.3233979;31.38648603;29.205;301.52;-0.1;65.911;0.059;NC;NA;NA;2105;1200;311;1.49903E+12;double;1;1f23ccbebc9aeadfe224c6d96dbbd2d9;1;36
0;0;5296;22.65776816;1;277.8929749;46180.25268;35;6.835001677;2.915885547;0.808156524;0.563090818;0.118690565;0.098534823;0.010655889;0.07093019;-3.98E-05;311939.4761;86047.92744;7780.441915;11043.95518;1591.328308;6242.326995;2279.863506;430.7241183;1761.541796;1405.369925;20170702 215028  366  000000 0120 1125.png;45;PS106.2;PS106.2-66-1;11;07.02.2017;9:50 PM;9850.993;972.3233979;31.38648603;29.205;301.52;-0.1;65.911;0.059;NC;NA;NA;120;1125;366;1.49903E+12;real;0;f97cdcbf38057aca64598385f061f584;1;36
0;0;30912;12.74386897;4;123.8763199;192871.5465;24;23.32796016;4.687353517;0.6743052;0.402234926;0.012716323;0.004765734;3.69E-05;0.002366;3.73E-06;538184.64;235805.8369;83218.44907;24878.68487;23913.22048;13262.67808;11571.74037;2809.176254;10988.06694;2519.11212;20170702 215028  366  000001 0000 1040.png;46;PS106.2;PS106.2-66-1;11;07.02.2017;9:50 PM;9850.993;972.3233979;31.38648603;29.205;301.52;-0.1;65.911;0.059;NC;NA;NA;0;1040;366;1.49903E+12;double;0;b1682722485da44d997c01be6f4ee59a;1;36
0;0;28106;9.543653944;4;59.95347977;116215.6907;22;18.27731293;4.264731217;0.17933006;5.75E-06;0.000294817;4.85E-05;-8.55E-10;6.06E-08;-5.73E-09;569017.4586;146724.3582;34920.43145;19017.08393;9736.637921;10177.77231;3393.115713;681.3743236;2885.540085;2686.813611;20170702 215029  127  000000 0980 0475.png;47;PS106.2;PS106.2-66-1;11;07.02.2017;9:50 PM;9846.452;971.8762398;31.39033027;29.205;304.998;-0.103;66.667;0.048;NC;NA;NA;980;475;127;1.49903E+12;real;0;3005cf081c973f22e9a7c81d6f61e0ec;1;39
0;0;527;1.793951725;0;2.661000729;814.0815442;58;2.705425646;1.998396776;0.194400121;0.010077537;0.000493982;3.27E-05;-3.04E-09;-2.78E-06;-2.83E-09;25553.84249;1278.331457;72.97758361;65.66157745;38.29079947;32.69968816;17.91476846;15.91912049;9.411122111;14.90787527;20170702 215030  920  000000 0160 1545.png;48;PS106.2;PS106.2-66-1;11;07.02.2017;9:50 PM;9842.009;971.4387309;31.39321249;29.205;301.376;-0.105;65.872;0.025;NC;NA;NA;160;1545;920;1.49903E+12;real;0;5825cfdf9e2fe6289ac23cf5fffbfbc2;1;40
